Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982.0,30.0,2830,WSB,Washington Bullets,Carlos Terry,25.0,3.0,,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,30.0,682,WSB,Washington Bullets,Charles Davis,23.0,6.0,,52.0,7.0,17.0,0.41,0.0,1.0,0.0,7.0,16.0,0.44,0.41,2.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,7.0,6.0,16.0
1982.0,30.0,568,WSB,Washington Bullets,Don Collins,23.0,7.0,,149.0,19.0,44.0,0.43,0.0,0.0,,19.0,44.0,0.43,0.43,5.0,7.0,0.71,9.0,13.0,22.0,6.0,4.0,1.0,11.0,25.0,43.0
1982.0,30.0,1487,WSB,Washington Bullets,Frank Johnson,23.0,7.0,,280.0,40.0,104.0,0.38,5.0,12.0,0.42,35.0,92.0,0.38,0.41,24.0,28.0,0.86,7.0,15.0,22.0,59.0,10.0,0.0,29.0,24.0,109.0
1982.0,30.0,3215,WSB,Washington Bullets,Garry Witts,22.0,4.0,,28.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,2.0,0.5,2.0,1.0,3.0,2.0,1.0,0.0,0.0,6.0,5.0
1982.0,30.0,154,WSB,Washington Bullets,Greg Ballard,27.0,7.0,,268.0,36.0,100.0,0.36,0.0,0.0,,36.0,100.0,0.36,0.36,21.0,25.0,0.84,22.0,41.0,63.0,22.0,14.0,3.0,12.0,20.0,93.0
1982.0,30.0,2528,WSB,Washington Bullets,Jeff Ruland,23.0,7.0,,237.0,38.0,79.0,0.48,0.0,1.0,0.0,38.0,78.0,0.49,0.48,43.0,56.0,0.77,29.0,37.0,66.0,5.0,3.0,4.0,23.0,24.0,119.0
1982.0,30.0,531,WSB,Washington Bullets,Jim Chones,32.0,5.0,,30.0,2.0,9.0,0.22,0.0,0.0,,2.0,9.0,0.22,0.22,1.0,3.0,0.33,1.0,5.0,6.0,2.0,1.0,2.0,1.0,8.0,5.0
1982.0,30.0,1783,WSB,Washington Bullets,John Lucas,28.0,7.0,,74.0,14.0,26.0,0.54,1.0,3.0,0.33,13.0,23.0,0.56,0.56,2.0,3.0,0.67,0.0,8.0,8.0,20.0,3.0,1.0,4.0,6.0,31.0
1982.0,30.0,1123,WSB,Washington Bullets,Kevin Grevey,28.0,7.0,,159.0,23.0,56.0,0.41,4.0,8.0,0.5,19.0,48.0,0.4,0.45,16.0,19.0,0.84,2.0,8.0,10.0,11.0,3.0,1.0,6.0,12.0,66.0
1982.0,30.0,1816,WSB,Washington Bullets,Rick Mahorn,23.0,7.0,,242.0,32.0,73.0,0.44,0.0,0.0,,32.0,73.0,0.44,0.44,10.0,14.0,0.71,14.0,47.0,61.0,13.0,10.0,5.0,16.0,30.0,74.0
1982.0,30.0,1241,WSB,Washington Bullets,Spencer Haywood,32.0,7.0,,231.0,57.0,115.0,0.5,0.0,0.0,,57.0,115.0,0.5,0.5,26.0,35.0,0.74,16.0,23.0,39.0,7.0,4.0,14.0,15.0,28.0,140.0
