Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982.0,17.0,1755,MIL,Milwaukee Bucks,Alton Lister,23.0,6.0,,112.0,14.0,24.0,0.58,0.0,0.0,,14.0,24.0,0.58,0.58,5.0,7.0,0.71,6.0,21.0,27.0,5.0,2.0,15.0,9.0,23.0,33.0
,,662,,,Bob Dandridge,,,,,,,,,,,,,,,,,,,,,,,,,,
1982.0,17.0,1697,MIL,Milwaukee Bucks,Bob Lanier,33.0,6.0,,212.0,41.0,80.0,0.51,0.0,1.0,0.0,41.0,79.0,0.52,0.51,14.0,25.0,0.56,18.0,27.0,45.0,22.0,8.0,5.0,14.0,21.0,96.0
1982.0,17.0,1310,MIL,Milwaukee Bucks,Brad Holland,25.0,1.0,,3.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
1982.0,17.0,3210,MIL,Milwaukee Bucks,Brian Winters,29.0,6.0,,232.0,38.0,77.0,0.49,5.0,10.0,0.5,33.0,67.0,0.49,0.53,20.0,24.0,0.83,4.0,11.0,15.0,28.0,8.0,1.0,22.0,23.0,101.0
,,634,,,Geoff Crompton,,,,,,,,,,,,,,,,,,,,,,,,,,
1982.0,17.0,499,MIL,Milwaukee Bucks,Harvey Catchings,30.0,6.0,,26.0,2.0,3.0,0.67,0.0,0.0,,2.0,3.0,0.67,0.67,0.0,0.0,,3.0,4.0,7.0,0.0,0.0,3.0,3.0,9.0,4.0
,,349,,,Junior Bridgeman,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2734,,,Kevin Stacom,,,,,,,,,,,,,,,,,,,,,,,,,,
1982.0,17.0,1504,MIL,Milwaukee Bucks,Marques Johnson,25.0,6.0,,235.0,44.0,100.0,0.44,1.0,4.0,0.25,43.0,96.0,0.45,0.44,24.0,42.0,0.57,23.0,21.0,44.0,20.0,6.0,2.0,12.0,25.0,113.0
1982.0,17.0,1505,MIL,Milwaukee Bucks,Mickey Johnson,29.0,6.0,,206.0,43.0,75.0,0.57,0.0,1.0,0.0,43.0,74.0,0.58,0.57,33.0,39.0,0.85,15.0,17.0,32.0,18.0,8.0,4.0,13.0,27.0,119.0
,,879,,,Mike Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
1982.0,17.0,643,MIL,Milwaukee Bucks,Pat Cummings,25.0,6.0,,44.0,4.0,11.0,0.36,0.0,0.0,,4.0,11.0,0.36,0.36,1.0,2.0,0.5,3.0,8.0,11.0,2.0,0.0,2.0,4.0,7.0,9.0
,,415,,,Quinn Buckner,,,,,,,,,,,,,,,,,,,,,,,,,,
1982.0,17.0,2700,MIL,Milwaukee Bucks,Robert Smith,26.0,6.0,,68.0,10.0,26.0,0.38,2.0,7.0,0.29,8.0,19.0,0.42,0.42,7.0,8.0,0.88,1.0,6.0,7.0,12.0,1.0,0.0,1.0,8.0,29.0
1982.0,17.0,1880,MIL,Milwaukee Bucks,Scott May,27.0,4.0,,50.0,4.0,20.0,0.2,0.0,0.0,,4.0,20.0,0.2,0.2,9.0,14.0,0.64,7.0,4.0,11.0,10.0,2.0,0.0,6.0,6.0,17.0
1982.0,17.0,2024,MIL,Milwaukee Bucks,Sidney Moncrief,24.0,6.0,,252.0,31.0,74.0,0.42,0.0,1.0,0.0,31.0,73.0,0.42,0.42,30.0,38.0,0.79,15.0,15.0,30.0,24.0,9.0,2.0,12.0,22.0,92.0
