Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2311,Theo Pinson,"November 5, 1995",58.0,0.0,8.4,0.97,3.23,0.3,0.4,1.9,0.21,0.57,1.3,0.44,0.36,0.53,0.57,0.94,0.17,1.07,1.23,0.97,0.27,0.03,0.67,0.73,2.8
