Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1990,22,10,ORL,Orlando Magic,42,Mark Acres,C,6-11,220,1962-11-15,US,2,Oral Roberts
1990,22,80,ORL,Orlando Magic,25,Nick Anderson,SG,6-6,205,1968-01-20,US,R,Illinois
1990,22,88,ORL,Orlando Magic,45,Michael Ansley,SF,6-7,225,1967-02-08,US,R,Alabama
1990,22,500,ORL,Orlando Magic,33,Terry Catledge,PF,6-8,220,1963-08-22,US,4,University of South Alabama
1990,22,611,ORL,Orlando Magic,40,Dave Corzine,C,6-11,250,1956-04-25,US,11,DePaul
1990,22,1116,ORL,Orlando Magic,21,Sidney Green,C,6-9,220,1961-01-04,US,6,UNLV
1990,22,2206,ORL,Orlando Magic,50,Jawann Oldham,C,7-0,215,1957-07-04,US,8,Seattle University
1990,22,2439,ORL,Orlando Magic,35,Jerry Reynolds,SF,6-8,200,1962-12-23,US,4,LSU
1990,22,2660,ORL,Orlando Magic,4,Scott Skiles,PG,6-1,180,1964-03-05,US,3,Michigan State
1990,22,2703,ORL,Orlando Magic,32,Otis Smith,SF,6-5,210,1964-01-30,US,3,Jacksonville University
1990,22,2843,ORL,Orlando Magic,24,Reggie Theus,SG,6-7,190,1957-10-13,US,11,UNLV
1990,22,2934,ORL,Orlando Magic,31,Jeff Turner,PF,6-9,230,1962-04-09,US,3,Vanderbilt
1990,22,2981,ORL,Orlando Magic,11,Sam Vincent,PG,6-2,185,1963-05-18,US,4,Michigan State
1990,22,3123,ORL,Orlando Magic,20,Morlon Wiley,PG,6-4,185,1966-09-24,US,1,Cal State Long Beach
