Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1990,18,332,MIN,Minnesota Timberwolves,1,Adrian Branch,SF,6-7,185,"November 17, 1963",US,3,Maryland
1990,18,341,MIN,Minnesota Timberwolves,45,Randy Breuer,C,7-3,230,"October 11, 1960",US,6,Minnesota
1990,18,464,MIN,Minnesota Timberwolves,19,Tony Campbell,SG,6-7,215,"May 7, 1962",US,5,Ohio State
1990,18,609,MIN,Minnesota Timberwolves,23,Tyrone Corbin,SF,6-6,210,"December 31, 1962",US,4,DePaul
1990,18,1514,MIN,Minnesota Timberwolves,33,Steve Johnson,C,6-10,235,"November 3, 1957",US,8,Oregon State
1990,18,1733,MIN,Minnesota Timberwolves,52,Gary Leonard,C,7-1,250,"February 16, 1967",US,R,Missouri
1990,18,1768,MIN,Minnesota Timberwolves,54,Brad Lohaus,PF,6-11,230,"September 29, 1964",US,2,Iowa
1990,18,1781,MIN,Minnesota Timberwolves,35,Sidney Lowe,PG,6-0,195,"January 21, 1960",US,3,NC State
1990,18,2014,MIN,Minnesota Timberwolves,42,Sam Mitchell,PF,6-6,210,"September 2, 1963",US,R,Mercer University
1990,18,2088,MIN,Minnesota Timberwolves,4,Tod Murphy,C,6-9,220,"December 24, 1963",US,1,"University of California, Irvine"
1990,18,2448,MIN,Minnesota Timberwolves,24,Pooh Richardson,PG,6-1,180,"May 14, 1966",US,R,UCLA
1990,18,2515,MIN,Minnesota Timberwolves,3,Scott Roth,SF,6-8,212,"June 3, 1963",US,2,Wisconsin
1990,18,2522,MIN,Minnesota Timberwolves,15,Donald Royal,SF,6-8,210,"May 22, 1966",US,R,Notre Dame
1990,18,2597,MIN,Minnesota Timberwolves,2,Brad Sellers,PF,7-0,210,"December 17, 1962",US,3,"Wisconsin, Ohio State"
1990,18,3076,MIN,Minnesota Timberwolves,5,Doug West,SG,6-6,200,"May 27, 1967",US,R,Villanova
