Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1990,5,107,CHI,Chicago Bulls,10,B.J. Armstrong,PG,6-2,175,1967-09-09,US,R,Iowa
1990,5,495,CHI,Chicago Bulls,24,Bill Cartwright,C,7-1,245,1957-07-30,US,9,San Francisco
1990,5,683,CHI,Chicago Bulls,22,Charles Davis,SF,6-7,215,1958-10-05,US,7,Vanderbilt
1990,5,1085,CHI,Chicago Bulls,54,Horace Grant,PF,6-10,215,1965-07-04,US,2,Clemson
1990,5,1152,CHI,Chicago Bulls,15,Jack Haley,PF,6-10,240,1964-01-27,US,1,UCLA
1990,5,1307,CHI,Chicago Bulls,14,Craig Hodges,SG,6-2,190,1960-06-27,US,7,Cal State Long Beach
1990,5,1570,CHI,Chicago Bulls,"12, 23",Michael Jordan,SG,6-6,198,1963-02-17,US,5,UNC
1990,5,1627,CHI,Chicago Bulls,34,Stacey King,PF,6-11,230,1967-01-29,US,R,Oklahoma
1990,5,1742,CHI,Chicago Bulls,11,Clifford Lett,PG,6-3,170,1965-12-23,US,R,Florida
1990,5,2126,CHI,Chicago Bulls,45,Ed Nealy,PF,6-7,238,1960-02-19,US,6,Kansas State
1990,5,2271,CHI,Chicago Bulls,5,John Paxson,PG,6-2,185,1960-09-29,US,6,Notre Dame
1990,5,2288,CHI,Chicago Bulls,32,Will Perdue,C,7-0,240,1965-08-29,US,1,Vanderbilt
1990,5,2319,CHI,Chicago Bulls,33,Scottie Pippen,SF,6-8,210,1965-09-25,US,2,University of Central Arkansas
1990,5,2560,CHI,Chicago Bulls,42,Jeff Sanders,PF,6-8,225,1966-01-14,US,R,Georgia Southern University
