Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1990,11,311,HOU,Houston Rockets,25,Anthony Bowie,SG,6-6,190,"November 9, 1963",US,1,Oklahoma
1990,11,454,HOU,Houston Rockets,44,Adrian Caldwell,PF,6-8,265,"July 4, 1966",US,R,"SMU, Lamar"
1990,11,525,HOU,Houston Rockets,3,Derrick Chievous,SF,6-7,195,"July 3, 1967",US,1,Missouri
1990,11,749,HOU,Houston Rockets,9,Byron Dinkins,PG,6-1,170,"June 15, 1967",US,R,UNC Charlotte
1990,11,925,HOU,Houston Rockets,21,Sleepy Floyd,PG,6-3,170,"March 6, 1960",US,7,Georgetown
1990,11,1470,HOU,Houston Rockets,1,Buck Johnson,SF,6-7,190,"January 3, 1964",US,3,Alabama
1990,11,1761,HOU,Houston Rockets,32,Lewis Lloyd,SG,6-6,205,"February 22, 1959",US,6,Drake University
1990,11,1784,HOU,Houston Rockets,10,John Lucas,PG,6-3,175,"October 31, 1953",US,13,Maryland
1990,11,1881,HOU,Houston Rockets,11,Vernon Maxwell,SG,6-4,180,"September 12, 1965",US,1,Florida
1990,11,1910,HOU,Houston Rockets,40,Tim McCormick,C,6-11,240,"March 10, 1962",US,5,Michigan
1990,11,2133,HOU,Houston Rockets,52,Chuck Nevitt,C,7-5,217,"June 13, 1959",US,6,NC State
1990,11,2201,HOU,Houston Rockets,34,Hakeem Olajuwon,C,7-0,255,"January 21, 1963",NG,5,Houston
1990,11,2693,HOU,Houston Rockets,13,Larry Smith,PF,6-8,215,"January 18, 1958",US,9,Alcorn State
1990,11,2884,HOU,Houston Rockets,33,Otis Thorpe,PF,6-9,225,"August 5, 1962",US,5,Providence
1990,11,3112,HOU,Houston Rockets,15,Mitchell Wiggins,SG,6-4,185,"September 28, 1959",US,4,"Clemson, Florida State"
1990,11,3231,HOU,Houston Rockets,42,Mike Woodson,SG,6-5,195,"March 24, 1958",US,9,Indiana
