Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
141,James Bailey,1957-05-21,747.0,144.0,14858.0,8.4,17.39,0.48,0.0,0.03,0,8.4,17.34,0.48,4.25,6.17,0.69,4.11,7.71,11.82,2.08,1.16,2.01,4.53,8.95,21.08,96.85,104.23
