Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1563,Tyus Jones,"May 10, 1996",338.0,48.0,1034.33,4.32,10.23,0.42,1.12,3.45,0.32,3.18,6.8,0.47,1.43,1.82,0.79,0.5,2.75,3.25,7.25,2.0,0.17,1.57,1.83,11.13
