PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Michael Adams,28,66,66,2346,10.1,25.6,0.39399999999999996,3.0,10.2,0.29600000000000004,7.1,15.4,0.45899999999999996,8.4,9.5,0.879,1.0,3.6,4.6,12.5,2.6,0.1,4.3,2.9,31.5,,113,115
Blair Rasmussen,28,70,69,2325,7.4,16.1,0.45799999999999996,0.0,0.1,0.4,7.3,16.0,0.45799999999999996,1.1,1.7,0.677,3.1,9.2,12.3,1.3,0.9,2.4,1.5,5.6,15.9,,102,113
Orlando Woolridge,31,53,50,1823,11.3,22.8,0.498,0.0,0.1,0.0,11.3,22.7,0.501,8.1,10.2,0.797,3.3,5.1,8.4,2.8,1.6,0.5,3.5,3.4,30.8,,113,116
Joe Wolf,26,74,38,1593,6.2,13.8,0.451,0.1,0.4,0.133,6.1,13.4,0.46,1.8,2.2,0.831,3.6,7.0,10.6,2.8,1.6,0.8,2.5,6.5,14.3,,101,114
Reggie Williams,26,51,46,1542,8.8,19.9,0.444,1.2,3.6,0.32799999999999996,7.7,16.3,0.469,3.6,4.3,0.84,3.2,3.6,6.8,2.4,2.5,0.8,2.1,5.2,22.5,,110,114
Mahmoud Abdul-Rauf,21,67,19,1505,11.7,28.3,0.413,0.7,2.8,0.24,11.0,25.5,0.43200000000000005,2.4,2.7,0.857,1.0,2.4,3.4,5.8,1.5,0.1,3.1,4.2,26.4,,96,118
Jerome Lane,24,62,25,1383,6.2,14.1,0.43799999999999994,0.0,0.1,0.25,6.1,14.0,0.44,1.8,4.3,0.41100000000000003,8.5,9.1,17.6,3.8,1.6,0.4,3.2,5.9,14.1,,100,113
Marcus Liberty,22,76,18,1171,7.8,18.5,0.42100000000000004,0.6,2.1,0.298,7.2,16.4,0.436,2.1,3.3,0.63,4.2,3.7,8.0,2.3,1.7,0.7,2.6,5.5,18.3,,98,116
Anthony Cook,23,58,25,1121,4.4,10.7,0.41700000000000004,0.0,0.1,0.0,4.4,10.5,0.42100000000000004,2.7,4.9,0.55,5.0,7.2,12.3,1.0,1.3,2.7,1.9,3.8,11.6,,100,113
Walter Davis,36,39,13,1044,12.8,27.0,0.474,0.4,1.3,0.303,12.4,25.6,0.483,3.5,3.8,0.915,2.1,2.9,5.0,3.4,2.5,0.1,2.5,4.4,29.4,,107,116
Todd Lichti,24,29,25,860,8.2,18.6,0.439,0.7,2.3,0.298,7.5,16.3,0.45899999999999996,2.9,3.4,0.855,2.4,3.1,5.5,3.5,2.3,0.4,1.6,3.2,19.9,,109,116
Kenny Battle,26,40,4,682,5.9,12.1,0.485,0.2,1.4,0.136,5.7,10.8,0.529,3.1,4.0,0.7809999999999999,3.8,3.8,7.6,2.9,2.5,0.7,2.2,5.1,15.0,,112,114
Greg Anderson,26,41,2,659,5.4,12.4,0.44,0.0,0.0,,5.4,12.4,0.44,2.8,5.6,0.506,4.3,10.9,15.2,0.8,1.6,2.3,3.9,6.9,13.7,,87,110
Jim Farmer,26,25,1,443,9.4,20.6,0.45799999999999996,0.5,2.1,0.22699999999999998,9.0,18.5,0.485,4.4,6.0,0.73,2.6,3.4,6.0,3.6,1.2,0.2,3.5,5.5,23.7,,102,118
Terry Mills,23,17,0,279,8.5,18.2,0.467,0.0,0.3,0.0,8.5,17.9,0.475,2.4,3.3,0.727,4.7,8.6,13.3,2.4,2.4,1.4,2.7,6.7,19.4,,103,111
Corey Gaines,25,10,2,226,5.2,13.1,0.4,0.9,3.9,0.23800000000000002,4.3,9.2,0.469,4.1,4.9,0.846,0.7,1.9,2.6,17.0,1.9,0.4,4.3,4.7,15.5,,111,117
Avery Johnson,25,21,4,217,5.6,13.2,0.426,0.0,0.8,0.0,5.6,12.5,0.45299999999999996,4.1,6.2,0.6559999999999999,1.8,2.3,4.1,15.0,2.7,0.4,5.3,4.3,15.4,,101,115
T.R. Dunn,35,17,3,217,4.1,9.1,0.447,0.2,0.8,0.25,3.9,8.4,0.465,1.8,1.9,0.9,3.9,4.3,8.2,4.7,2.3,0.2,1.4,5.8,10.1,,118,115
Tim Legler,24,10,0,148,7.1,20.5,0.34700000000000003,0.9,3.4,0.25,6.3,17.1,0.36700000000000005,1.4,1.7,0.833,2.3,2.9,5.1,3.4,0.6,0.0,1.1,5.7,16.5,,94,120
Craig Neal,26,10,0,125,4.7,11.8,0.4,1.0,3.0,0.33299999999999996,3.7,8.8,0.423,4.4,7.4,0.591,0.7,4.7,5.4,12.5,1.4,0.0,6.4,8.8,14.9,,92,117
Anthony Mason,24,3,0,21,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,12.1,16.1,0.75,6.0,4.0,10.1,0.0,2.0,0.0,0.0,12.1,20.1,,156,116
