PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Glen Rice,23,77,77,2646,10.1,21.8,0.461,1.3,3.4,0.386,8.8,18.4,0.475,3.1,3.8,0.818,1.6,5.4,7.0,3.5,1.8,0.5,3.0,3.9,24.5,,105,109
Sherman Douglas,24,73,73,2562,10.0,19.9,0.504,0.1,0.6,0.129,10.0,19.3,0.516,5.4,7.8,0.6859999999999999,1.5,2.5,3.9,11.8,2.3,0.1,5.1,3.4,25.5,,108,110
Grant Long,24,80,66,2514,5.3,10.8,0.49200000000000005,0.0,0.1,0.16699999999999998,5.3,10.7,0.495,3.5,4.4,0.787,4.3,6.6,10.9,3.4,2.3,0.8,3.0,5.7,14.1,,108,107
Rony Seikaly,25,64,59,2171,8.8,18.3,0.48100000000000004,0.0,0.1,0.33299999999999996,8.8,18.2,0.48200000000000004,5.7,9.3,0.619,4.6,11.2,15.8,2.1,1.1,1.9,4.6,4.7,23.4,,99,105
Kevin Edwards,25,79,16,2000,9.2,22.4,0.41,0.6,2.0,0.28600000000000003,8.6,20.4,0.42200000000000004,4.1,5.1,0.8029999999999999,1.9,3.0,5.0,5.8,3.1,1.1,3.9,3.7,23.1,,97,107
Willie Burton,22,76,26,1928,8.6,19.4,0.441,0.1,0.8,0.133,8.5,18.6,0.45399999999999996,5.7,7.3,0.782,2.8,3.8,6.6,2.7,1.8,0.6,3.6,6.9,22.9,,101,110
Billy Thompson,27,73,46,1481,6.7,13.4,0.499,0.0,0.1,0.0,6.7,13.3,0.504,2.9,4.0,0.718,3.9,6.3,10.2,3.6,1.0,1.6,3.8,5.3,16.3,,101,109
Bimbo Coles,22,82,9,1355,5.8,14.0,0.41200000000000003,0.2,1.2,0.17600000000000002,5.6,12.8,0.435,2.5,3.4,0.747,2.0,3.5,5.5,8.3,2.3,0.4,3.5,5.3,14.3,,98,109
Alec Kessler,24,78,18,1259,7.6,18.0,0.425,0.0,0.2,0.0,7.6,17.8,0.429,3.4,5.0,0.672,4.4,8.5,12.9,1.2,0.7,1.0,4.1,7.3,18.7,,90,108
Terry Davis,23,55,17,996,5.6,11.5,0.48700000000000004,0.0,0.1,0.5,5.5,11.4,0.48700000000000004,3.3,6.0,0.556,5.2,7.7,12.9,1.9,0.9,1.4,1.7,6.3,14.6,,111,108
Keith Askins,23,39,1,266,6.2,14.7,0.42,1.1,4.5,0.24,5.1,10.2,0.5,2.2,4.5,0.48,5.5,6.9,12.4,3.5,2.9,2.4,2.0,8.4,15.6,,106,104
Alan Ogg,23,31,1,261,4.4,10.2,0.436,0.0,0.4,0.0,4.4,9.8,0.45299999999999996,1.1,1.9,0.6,2.8,6.3,9.1,0.4,1.1,5.0,1.5,9.8,10.0,,96,105
Jon Sundvold,29,24,0,225,9.2,23.0,0.402,3.2,7.5,0.429,6.0,15.5,0.389,2.4,2.4,1.0,0.6,1.3,1.9,5.2,1.5,0.0,3.4,2.4,24.1,,102,113
Milt Wagner,27,13,1,116,10.0,23.8,0.42100000000000004,2.5,7.1,0.353,7.5,16.7,0.45,3.8,4.6,0.818,0.0,2.9,2.9,6.3,0.8,1.3,5.0,5.8,26.3,,98,112
