PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Brad Daugherty,25,76,76,2946,10.4,19.8,0.524,0.0,0.1,0.0,10.4,19.7,0.525,7.4,9.9,0.7509999999999999,3.0,11.2,14.2,4.3,1.3,0.8,3.6,3.3,28.2,,112,106
Larry Nance,31,80,78,2927,10.9,20.9,0.524,0.0,0.1,0.25,10.9,20.7,0.526,4.6,5.7,0.8029999999999999,3.5,8.4,11.8,4.1,1.1,3.4,2.3,3.8,26.5,,116,106
Craig Ehlo,29,82,68,2766,6.3,14.1,0.445,0.9,2.7,0.32899999999999996,5.4,11.4,0.473,1.7,2.6,0.679,2.6,4.5,7.1,6.9,2.2,0.6,2.9,3.8,15.2,,103,109
Darnell Valentine,31,65,60,1841,6.3,13.6,0.46399999999999997,0.2,0.7,0.24,6.1,12.9,0.47600000000000003,3.9,4.7,0.831,1.0,3.7,4.7,9.6,2.7,0.3,3.5,4.7,16.7,,107,109
Danny Ferry,24,81,2,1661,8.4,19.5,0.428,0.7,2.3,0.299,7.7,17.2,0.445,3.8,4.6,0.816,3.0,5.7,8.7,4.3,1.3,0.8,3.6,7.0,21.2,,98,110
Chucky Brown,22,74,51,1485,8.9,17.1,0.524,0.0,0.1,0.0,8.9,16.9,0.528,3.4,4.9,0.701,2.6,4.6,7.2,2.7,0.9,0.8,3.2,4.4,21.3,,104,112
Hot Rod Williams,28,43,14,1293,7.8,16.8,0.46299999999999997,0.0,0.0,0.0,7.8,16.7,0.46399999999999997,4.2,6.4,0.652,4.3,7.0,11.3,3.9,1.4,2.7,2.5,4.9,19.7,,106,107
John Morton,23,66,2,1207,5.0,11.5,0.43799999999999994,0.2,0.5,0.33299999999999996,4.8,11.0,0.44299999999999995,4.7,5.8,0.813,1.7,2.6,4.3,10.2,2.5,0.8,4.5,4.7,14.9,,103,110
Gerald Paddio,25,70,22,1181,9.1,21.6,0.419,0.3,1.0,0.25,8.8,20.6,0.42700000000000005,3.2,4.0,0.7959999999999999,1.6,3.4,5.0,3.8,0.9,0.3,3.0,3.0,21.5,,93,113
Steve Kerr,25,57,4,905,5.5,12.4,0.444,1.6,3.5,0.452,4.0,9.0,0.441,2.5,3.0,0.8490000000000001,0.3,1.8,2.1,7.3,1.6,0.2,2.2,2.9,15.1,,111,113
Mark Price,26,16,16,571,8.6,17.2,0.49700000000000005,1.6,4.7,0.34,7.0,12.5,0.556,5.2,5.5,0.9520000000000001,0.7,3.3,4.0,14.7,3.7,0.2,4.9,2.0,23.9,,116,107
Henry James,25,37,4,505,11.2,25.4,0.441,2.4,6.0,0.4,8.8,19.4,0.45399999999999996,5.2,7.2,0.722,2.6,5.3,7.9,3.2,1.5,0.5,3.7,5.9,30.0,,101,110
Winston Bennett,25,27,13,334,6.0,16.2,0.374,0.0,0.0,,6.0,16.2,0.374,5.3,7.1,0.745,4.5,5.1,9.7,4.2,1.2,0.3,3.0,7.6,17.4,,98,111
Derrick Chievous,23,18,0,110,7.8,21.1,0.37,0.0,0.0,,7.8,21.1,0.37,4.1,7.3,0.563,5.0,3.2,8.3,0.9,1.4,0.5,2.8,7.3,19.7,,87,112
Miloš Babić,22,12,0,52,5.8,18.4,0.316,0.0,0.0,,5.8,18.4,0.316,6.8,11.6,0.583,5.8,2.9,8.7,3.9,1.0,1.0,4.9,6.8,18.4,,84,112
Mike Woodson,32,4,0,46,5.5,25.2,0.217,0.0,1.1,0.0,5.5,24.1,0.22699999999999998,1.1,1.1,1.0,1.1,1.1,2.2,5.5,0.0,1.1,5.5,7.7,12.1,,53,115
