SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1991,10,GSW,Chris Mullin,27,82,82,3315,10.9,20.3,0.54,0.6,1.9,0.3,10.3,18.4,0.56,7.2,8.1,0.88,2.0,4.2,6.2,4.6,2.4,0.9,3.4,2.5,29.5,,121,110
1991,10,GSW,Tim Hardaway,24,82,82,3215,10.7,22.4,0.48,1.4,3.6,0.38,9.3,18.7,0.49,4.4,5.5,0.8,1.3,3.5,4.8,11.4,3.1,0.2,3.9,3.3,27.1,,114,110
1991,10,GSW,Mitch Richmond,25,77,77,3027,10.8,21.8,0.49,0.6,1.8,0.35,10.1,20.0,0.51,6.0,7.1,0.85,2.3,4.7,6.9,3.6,1.9,0.5,3.5,3.2,28.2,,111,111
1991,10,GSW,Rod Higgins,31,82,9,2024,5.9,12.8,0.46,1.7,5.0,0.33,4.3,7.8,0.55,4.2,5.2,0.82,2.5,5.6,8.1,2.6,1.2,0.8,1.5,4.5,17.8,,124,112
1991,10,GSW,Alton Lister,32,77,65,1552,5.6,11.7,0.48,0.0,0.0,0.0,5.6,11.7,0.48,3.4,6.0,0.57,3.6,10.8,14.4,2.8,0.6,2.7,3.2,8.4,14.7,,100,107
1991,10,GSW,Tom Tolbert,25,62,32,1371,6.2,14.6,0.42,0.2,0.7,0.33,5.9,13.9,0.43,4.3,5.8,0.74,2.9,6.4,9.3,2.6,1.2,1.3,2.7,6.6,16.9,,102,111
1991,10,GSW,Tyrone Hill,22,74,22,1192,5.7,11.6,0.49,0.0,0.0,,5.7,11.6,0.49,3.7,5.9,0.63,6.1,8.8,14.9,0.7,1.3,1.2,2.8,10.3,15.2,,108,108
1991,10,GSW,AarAnas MarAiulionis,26,50,10,987,8.6,17.1,0.5,0.0,0.3,0.17,8.5,16.9,0.51,8.4,11.5,0.72,2.4,3.1,5.5,4.0,2.9,0.2,3.5,6.4,25.6,,113,110
1991,10,GSW,Jim Petersen,28,62,21,834,6.3,13.1,0.48,0.1,0.2,0.25,6.3,12.9,0.49,2.8,4.2,0.66,3.8,7.3,11.1,1.5,0.7,2.3,2.7,8.5,15.5,,103,110
1991,10,GSW,Kevin Pritchard,23,62,1,773,5.3,13.7,0.38,0.3,1.9,0.16,5.0,11.9,0.42,3.7,4.6,0.8,1.0,2.9,3.9,4.9,1.8,0.5,3.5,6.2,14.6,,92,113
1991,10,GSW,Mario Elie,27,30,0,624,5.7,11.3,0.51,0.2,0.6,0.38,5.5,10.7,0.51,5.5,6.5,0.85,3.4,4.7,8.1,3.3,1.4,0.7,2.0,6.2,17.2,,125,112
1991,10,GSW,Paul Mokeski,34,36,1,257,3.8,10.6,0.36,0.5,1.6,0.33,3.2,9.0,0.36,2.2,2.7,0.8,3.6,8.5,12.1,1.6,1.4,0.5,1.3,10.5,10.3,,103,109
1991,10,GSW,Steve Johnson,33,24,8,228,6.9,12.8,0.54,0.0,0.0,,6.9,12.8,0.54,4.5,7.5,0.6,3.7,7.9,11.6,3.5,0.8,0.8,5.1,10.2,18.3,,99,110
1991,10,GSW,Larry Robinson,23,24,0,170,6.5,16.1,0.41,0.0,0.0,,6.5,16.1,0.41,2.2,4.1,0.53,4.1,2.2,6.3,3.0,2.5,0.3,4.4,6.3,15.3,,86,112
1991,10,GSW,Les Jepsen,23,21,0,105,4.9,15.9,0.31,0.0,0.4,0.0,4.9,15.4,0.31,2.6,4.0,0.67,7.5,8.8,16.3,0.4,0.4,1.3,1.3,7.1,12.4,,94,110
1991,10,GSW,Vincent Askew,24,7,0,85,6.5,13.6,0.48,0.0,0.0,,6.5,13.6,0.48,4.9,6.0,0.82,3.8,2.2,6.0,7.1,1.1,0.0,3.3,11.4,18.0,,115,115
1991,10,GSW,Mike Smrek,28,5,0,25,11.1,20.4,0.55,0.0,0.0,,11.1,20.4,0.55,3.7,7.4,0.5,5.6,7.4,13.0,1.9,3.7,0.0,3.7,16.7,25.9,,106,105
1991,10,GSW,Bart Kofoed,26,5,0,21,0.0,6.6,0.0,0.0,0.0,,0.0,6.6,0.0,6.6,13.2,0.5,4.4,2.2,6.6,8.8,0.0,0.0,4.4,8.8,6.6,,77,117
