Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1786,242.0,8.0,365.88,4.94,13.55,0.36,1.25,4.72,0.26,3.69,8.8,0.42,0.61,1.68,0.37,0.51,1.49,2.02,4.31,1.71,0.0,1.3,1.85,11.73
