Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1998,27.0,NJN,NBA,SG,3.0,52.0,5.3,0.521,0.333,1.0,2.6,15.9,9.7,2.7,2.2,0.0,18.8,9.9,,0.0,0.0,0.0,0.016,,-6.6,2.0,-4.6,0.0
2002,31.0,NJN,NBA,SG,20.0,418.0,15.4,0.576,0.165,0.353,3.4,11.3,7.2,7.4,1.6,0.0,9.4,18.1,,0.8,0.3,1.2,0.134,,0.9,0.4,1.4,0.3
2003,32.0,NJN,NBA,SG,20.0,435.0,10.7,0.49,0.239,0.333,4.9,9.0,6.9,12.7,1.1,0.0,12.2,18.8,,0.2,0.6,0.8,0.089,,-1.0,0.1,-0.9,0.1
2004,33.0,NJN,NBA,PG,11.0,182.0,12.5,0.483,0.245,0.367,6.8,7.3,7.1,10.6,2.1,0.4,8.1,16.0,,0.3,0.2,0.5,0.129,,-0.3,1.4,1.1,0.1
