Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1983,7,24,DAL,Dallas Mavericks,24,Mark Aguirre,SF,6-6,232,"December 10, 1959",US,1,DePaul
1983,7,254,DAL,Dallas Mavericks,22,Rolando Blackman,SG,6-6,190,"February 26, 1959",PA,1,Kansas State
1983,7,354,DAL,Dallas Mavericks,23,Allan Bristow,SF,6-7,210,"August 23, 1951",US,9,Virginia Tech
1983,7,643,DAL,Dallas Mavericks,42,Pat Cummings,C,6-9,230,"July 11, 1956",US,3,Cincinnati
1983,7,680,DAL,Dallas Mavericks,15,Brad Davis,PG,6-3,180,"December 17, 1955",US,5,Maryland
1983,7,996,DAL,Dallas Mavericks,20,Bill Garnett,C,6-9,225,"April 22, 1960",US,R,Wyoming
1983,7,1761,DAL,Dallas Mavericks,44,Scott Lloyd,C,6-10,230,"December 19, 1952",US,5,Arizona State
1983,7,2144,DAL,Dallas Mavericks,40,Kurt Nimphius,C,6-10,218,"March 13, 1958",US,1,Arizona State
1983,7,2397,DAL,Dallas Mavericks,14,Kelvin Ransey,PG,6-1,170,"May 3, 1958",US,2,Ohio State
1983,7,2721,DAL,Dallas Mavericks,34,Jim Spanarkel,SG,6-5,190,"June 28, 1957",US,3,Duke
1983,7,2864,DAL,Dallas Mavericks,25,Corny Thompson,PF,6-8,225,"February 5, 1960",US,R,UConn
1983,7,2923,DAL,Dallas Mavericks,33,Elston Turner,SF,6-5,190,"June 10, 1959",US,1,Ole Miss
1983,7,2972,DAL,Dallas Mavericks,31,Jay Vincent,PF,6-7,220,"June 10, 1959",US,1,Michigan State
