Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,10,2087,GSW,Golden State Warriors,Troy Murphy,"May 2, 1980",21.0,NBA,PF,82.0,4.0,17.7,2.2,5.2,0.42,0.0,0.1,0.33,2.1,5.0,0.42,0.42,1.5,1.9,0.78,1.2,2.7,3.9,0.9,0.4,0.3,1.0,2.6,5.9
2003,10,2087,GSW,Golden State Warriors,Troy Murphy,"May 2, 1980",22.0,NBA,PF,79.0,79.0,31.8,4.3,9.5,0.45,0.0,0.2,0.21,4.2,9.3,0.46,0.45,3.1,3.7,0.84,2.9,7.3,10.2,1.3,0.8,0.4,1.4,3.1,11.7
2004,10,2087,GSW,Golden State Warriors,Troy Murphy,"May 2, 1980",23.0,NBA,PF,28.0,0.0,21.8,3.8,8.7,0.44,0.2,0.6,0.29,3.6,8.1,0.45,0.45,2.1,2.9,0.75,1.7,4.5,6.2,0.7,0.4,0.6,1.2,2.1,10.0
2005,10,2087,GSW,Golden State Warriors,Troy Murphy,"May 2, 1980",24.0,NBA,PF,70.0,69.0,33.9,5.6,13.5,0.41,0.8,2.1,0.4,4.8,11.4,0.42,0.44,3.3,4.6,0.73,3.6,7.2,10.8,1.4,0.8,0.5,1.5,2.7,15.4
2006,10,2087,GSW,Golden State Warriors,Troy Murphy,"May 2, 1980",25.0,NBA,PF,74.0,74.0,34.0,4.9,11.3,0.43,0.8,2.4,0.32,4.1,8.9,0.46,0.47,3.4,4.3,0.79,2.6,7.4,10.0,1.4,0.6,0.4,1.5,2.6,14.0
2007,31,2087,TOT,Total After Trade,Troy Murphy,"May 2, 1980",26.0,NBA,PF,68.0,48.0,27.2,3.9,8.5,0.46,0.9,2.2,0.4,3.1,6.4,0.48,0.51,1.6,2.1,0.74,1.5,4.6,6.1,1.9,0.7,0.6,1.1,2.9,10.3
2007,10,2087,GSW,Golden State Warriors,Troy Murphy,"May 2, 1980",26.0,NBA,PF,26.0,17.0,25.7,3.1,6.9,0.45,0.8,2.3,0.37,2.3,4.7,0.49,0.51,1.8,2.5,0.71,1.4,4.6,6.0,2.3,0.8,0.7,1.1,2.4,8.9
2007,12,2087,IND,Indiana Pacers,Troy Murphy,"May 2, 1980",26.0,NBA,PF,42.0,31.0,28.2,4.4,9.5,0.46,0.9,2.1,0.41,3.5,7.5,0.48,0.51,1.5,1.9,0.77,1.5,4.6,6.1,1.6,0.6,0.6,1.2,3.2,11.1
2008,12,2087,IND,Indiana Pacers,Troy Murphy,"May 2, 1980",27.0,NBA,PF,75.0,61.0,28.1,4.2,9.2,0.46,1.3,3.1,0.4,2.9,6.1,0.48,0.52,2.6,3.2,0.8,1.4,5.8,7.2,2.2,0.7,0.4,1.3,2.9,12.2
2009,12,2087,IND,Indiana Pacers,Troy Murphy,"May 2, 1980",28.0,NBA,PF,73.0,73.0,34.0,5.0,10.5,0.48,2.2,4.9,0.45,2.8,5.6,0.5,0.58,2.1,2.5,0.83,2.0,9.8,11.8,2.4,0.8,0.5,1.6,3.1,14.3
2010,12,2087,IND,Indiana Pacers,Troy Murphy,"May 2, 1980",29.0,NBA,PF,72.0,69.0,32.6,5.3,11.3,0.47,1.8,4.6,0.38,3.6,6.7,0.53,0.55,2.1,2.7,0.8,1.8,8.4,10.2,2.1,1.0,0.5,1.4,2.4,14.6
2011,31,2087,TOT,Total After Trade,Troy Murphy,"May 2, 1980",30.0,NBA,PF,35.0,4.0,13.3,1.2,3.3,0.37,0.1,0.9,0.15,1.1,2.3,0.46,0.39,0.6,0.9,0.67,0.6,2.6,3.2,0.7,0.4,0.1,0.6,1.3,3.1
2011,3,2087,NJN,New Jersey Nets,Troy Murphy,"May 2, 1980",30.0,NBA,PF,18.0,4.0,16.0,1.4,4.2,0.34,0.2,1.3,0.17,1.2,2.9,0.42,0.37,0.5,0.9,0.53,0.6,3.6,4.2,0.9,0.4,0.1,0.7,1.6,3.6
2011,2,2087,BOS,Boston Celtics,Troy Murphy,"May 2, 1980",30.0,NBA,PF,17.0,0.0,10.5,0.9,2.2,0.42,0.1,0.6,0.1,0.9,1.6,0.54,0.43,0.6,0.8,0.85,0.6,1.6,2.2,0.4,0.5,0.1,0.4,1.1,2.6
2012,14,2087,LAL,Los Angeles Lakers,Troy Murphy,"May 2, 1980",31.0,NBA,PF,59.0,0.0,16.2,1.3,2.9,0.45,0.5,1.1,0.42,0.8,1.8,0.47,0.53,0.1,0.2,0.67,0.7,2.6,3.2,0.9,0.3,0.3,0.4,1.7,3.2
2013,7,2087,DAL,Dallas Mavericks,Troy Murphy,"May 2, 1980",32.0,NBA,PF,14.0,1.0,18.3,1.6,4.4,0.36,0.8,2.5,0.31,0.8,1.9,0.42,0.45,0.7,0.8,0.91,0.5,3.0,3.5,0.5,0.7,0.4,0.5,2.1,4.6
