Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,20,2918,NYK,New York Knicks,23.0,NBA,SG,6.0,,14.2,1.5,2.5,0.6,0.2,0.3,0.5,1.3,2.2,0.62,0.63,1.2,1.7,0.7,0.3,1.2,1.5,0.8,0.3,0.0,0.3,1.2,4.3
1984,20,2918,NYK,New York Knicks,24.0,NBA,SG,12.0,,21.2,3.5,7.0,0.5,0.1,0.4,0.2,3.4,6.6,0.52,0.51,0.5,0.8,0.6,0.5,1.0,1.5,2.3,0.9,0.3,1.0,2.7,7.6
1988,20,2918,NYK,New York Knicks,28.0,NBA,SG,4.0,0.0,17.8,2.0,4.8,0.42,1.5,3.3,0.46,0.5,1.5,0.33,0.58,0.8,1.0,0.75,0.0,0.5,0.5,1.0,0.8,0.0,0.3,1.0,6.3
1989,20,2918,NYK,New York Knicks,29.0,NBA,SG,9.0,0.0,17.7,3.0,6.4,0.47,1.7,3.6,0.47,1.3,2.9,0.46,0.6,0.2,0.4,0.5,1.0,1.1,2.1,1.6,1.1,0.2,0.7,2.2,7.9
1990,20,2918,NYK,New York Knicks,30.0,NBA,SG,10.0,0.0,17.8,2.2,5.5,0.4,1.0,2.7,0.37,1.2,2.8,0.43,0.49,0.6,0.6,1.0,0.5,0.9,1.4,2.0,1.0,0.0,0.6,1.9,6.0
1991,20,2918,NYK,New York Knicks,31.0,NBA,SG,3.0,2.0,22.0,3.0,8.3,0.36,1.3,3.3,0.4,1.7,5.0,0.33,0.44,0.7,0.7,1.0,1.0,3.0,4.0,3.0,0.3,0.0,0.3,2.3,8.0
1992,27,2918,SAS,San Antonio Spurs,32.0,NBA,SG,3.0,0.0,12.7,2.0,4.7,0.43,0.3,1.7,0.2,1.7,3.0,0.56,0.46,0.3,0.3,1.0,0.3,0.7,1.0,0.7,0.0,0.0,1.0,1.0,4.7
1993,5,2918,CHI,Charlotte Bobcats,33.0,NBA,SG,19.0,0.0,10.9,1.0,2.4,0.41,0.6,1.4,0.46,0.4,1.1,0.35,0.54,0.2,0.3,0.5,0.2,0.7,0.9,1.0,0.4,0.0,0.4,0.8,2.8
