Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2081,Eric Murdock,"June 14, 1968",581.0,238.0,13555.0,7.47,17.73,0.42,1.3,3.97,0.33,6.17,13.76,0.45,4.12,5.28,0.78,1.23,4.05,5.26,10.09,3.51,0.36,4.3,4.53,20.36,103.0,107.0
