Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,6,1406,CLE,Cleveland Cavaliers,23.0,NBA,SF,10.0,43.0,16.3,0.49,0.22,0.22,5.4,11.2,8.2,13.4,0.0,0.0,6.3,33.3,0.1,0.0,0.1,0.08,4.0,-3.5,0.5,0.0
2006,6,1406,CLE,Cleveland Cavaliers,24.0,NBA,SF,36.0,315.0,7.9,0.48,0.42,0.39,6.0,9.1,7.5,12.4,1.9,0.5,23.8,19.2,-0.3,0.3,0.0,-0.0,-3.3,-0.7,-4.0,-0.2
2007,31,1406,TOT,Total After Trade,25.0,NBA,SF,13.0,138.0,10.3,0.51,0.4,0.21,1.7,6.9,4.3,14.9,1.9,0.6,13.0,18.1,0.0,0.1,0.1,0.04,-3.0,-0.8,-3.8,-0.1
2007,13,1406,LAC,Los Angeles Clippers,25.0,NBA,SF,3.0,16.0,-6.0,0.19,0.5,0.0,0.0,7.4,3.7,37.5,0.0,0.0,11.1,26.0,-0.1,0.0,-0.1,-0.27,-9.3,-3.9,-13.2,0.0
2007,28,1406,TOR,Toronto Raptors,25.0,NBA,SF,10.0,122.0,12.5,0.58,0.37,0.26,1.9,6.8,4.3,11.9,2.1,0.6,13.3,17.1,0.1,0.1,0.2,0.08,-2.2,-0.3,-2.6,0.0
2008,16,1406,MIA,Miami Heat,26.0,NBA,SF,14.0,228.0,9.1,0.44,0.38,0.29,3.6,13.9,8.7,12.6,1.9,0.0,9.1,20.6,-0.2,0.2,0.0,-0.0,-3.0,-1.0,-3.9,-0.1
