Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018,9,790,DET,Detroit Pistons,Andre Drummond,24,78,2625,22.9,0.56,0.01,0.45,16.4,36.4,26.2,14.3,2.2,4.3,15.9,21.2,4.6,5.7,10.3,0.19,1.5,1.7,3.2,3.4
2018,9,2891,DET,Detroit Pistons,Anthony Tolliver,32,79,1757,13.9,0.66,0.77,0.28,3.1,12.3,7.6,7.5,0.9,1.1,9.9,14.8,3.8,1.5,5.3,0.15,1.2,-0.3,0.9,1.3
2018,9,322,DET,Detroit Pistons,Avery Bradley,27,40,1268,9.7,0.5,0.34,0.14,1.6,6.7,4.1,10.5,1.8,0.5,13.3,24.4,-1.4,1.1,-0.2,-0.01,-2.8,-1.1,-3.9,-0.6
2018,9,1125,DET,Detroit Pistons,Blake Griffin,28,25,831,18.5,0.53,0.32,0.27,3.5,18.9,11.0,31.5,0.7,1.0,12.4,28.4,1.1,0.8,1.9,0.11,3.4,0.1,3.4,1.1
2018,9,1838,DET,Detroit Pistons,Boban Marjanovic,29,19,171,21.6,0.6,0.0,0.57,9.5,27.7,18.4,14.4,1.2,3.1,18.2,31.3,0.2,0.3,0.5,0.14,-0.4,1.2,0.8,0.1
2018,9,442,DET,Detroit Pistons,Dwight Buycks,28,29,427,12.8,0.5,0.23,0.21,3.0,7.7,5.3,22.4,2.2,0.4,15.3,26.4,-0.2,0.4,0.2,0.03,-2.3,-0.7,-3.1,-0.1
2018,9,2044,DET,Detroit Pistons,Eric Moreland,26,67,805,13.9,0.53,0.0,0.24,10.9,27.6,19.1,13.3,1.9,5.6,23.8,9.7,0.7,1.6,2.3,0.14,-2.8,3.3,0.5,0.5
2018,9,844,DET,Detroit Pistons,Henry Ellenson,21,38,329,10.5,0.48,0.41,0.2,3.3,24.3,13.6,9.4,0.8,0.0,10.2,23.8,-0.2,0.4,0.1,0.02,-2.6,-1.9,-4.4,-0.2
2018,9,2678,DET,Detroit Pistons,Ish Smith,29,82,2043,15.4,0.52,0.13,0.14,1.4,10.9,6.1,28.4,1.6,0.9,11.2,20.8,2.4,2.0,4.4,0.1,-0.3,0.3,0.0,1.0
2018,9,2124,DET,Detroit Pistons,Jameer Nelson,35,7,116,2.6,0.32,0.36,0.08,1.9,5.8,3.8,27.7,1.7,0.8,21.4,19.6,-0.4,0.1,-0.3,-0.11,-7.4,-1.0,-8.4,-0.2
2018,9,866,DET,Detroit Pistons,James Ennis,27,27,551,11.2,0.56,0.43,0.26,3.9,9.6,6.7,5.9,1.4,1.0,9.0,16.0,0.5,0.5,1.0,0.09,-2.2,-0.2,-2.3,-0.1
2018,9,1739,DET,Detroit Pistons,Jon Leuer,28,8,136,8.9,0.5,0.08,0.42,5.6,20.7,13.0,5.3,0.4,2.0,14.1,16.1,0.0,0.1,0.1,0.05,-4.3,-0.3,-4.6,-0.1
2018,9,899,DET,Detroit Pistons,Kay Felder,22,2,6,2.0,0.25,0.25,0.0,36.0,37.6,36.8,0.0,0.0,0.0,20.0,36.9,0.0,0.0,0.0,-0.34,-12.9,-8.5,-21.4,0.0
2018,9,984,DET,Detroit Pistons,Langston Galloway,26,58,863,12.2,0.5,0.64,0.12,1.6,10.3,5.9,10.1,2.0,0.5,4.8,19.3,0.5,0.9,1.4,0.08,-0.2,0.2,0.1,0.5
2018,9,2031,DET,Detroit Pistons,Luis Montero,24,2,8,-15.5,0.0,0.0,0.0,0.0,28.2,13.8,0.0,0.0,0.0,66.7,16.6,-0.1,0.0,-0.1,-0.44,-19.0,-6.6,-25.6,0.0
2018,9,1594,DET,Detroit Pistons,Luke Kennard,21,73,1463,12.1,0.56,0.42,0.16,1.6,11.9,6.6,12.7,1.5,0.8,12.2,17.2,1.1,1.4,2.6,0.08,-0.9,0.1,-0.8,0.5
2018,9,420,DET,Detroit Pistons,Reggie Bullock,26,62,1732,13.6,0.62,0.52,0.09,1.7,8.3,4.9,8.4,1.4,0.7,7.6,15.7,2.8,1.4,4.2,0.12,0.7,0.0,0.7,1.2
2018,9,1245,DET,Detroit Pistons,Reggie Hearn,26,3,7,13.1,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.13,2.9,-1.4,1.5,0.0
2018,9,1415,DET,Detroit Pistons,Reggie Jackson,27,45,1201,15.9,0.52,0.29,0.23,2.6,9.0,5.7,32.8,1.1,0.3,13.5,27.1,1.1,0.9,2.0,0.08,1.0,-1.4,-0.4,0.5
2018,9,1511,DET,Detroit Pistons,Stanley Johnson,21,69,1894,9.0,0.48,0.42,0.26,1.9,13.0,7.3,8.5,2.5,0.7,11.0,16.4,-0.6,2.4,1.8,0.05,-4.0,1.1,-2.9,-0.4
2018,9,1209,DET,Detroit Pistons,Tobias Harris,25,48,1563,16.7,0.56,0.39,0.19,2.5,15.0,8.6,9.9,1.1,0.9,6.2,23.2,2.6,1.5,4.1,0.12,2.2,-0.5,1.7,1.5
2018,9,2416,DET,Detroit Pistons,Willie Reed,27,3,9,8.8,1.0,0.0,0.0,0.0,12.5,6.1,15.9,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.19,-5.3,2.6,-2.7,0.0
