Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018,28,1946,TOR,Toronto Raptors,Alfonzo McKinnie,25,14,53,10.1,0.64,0.6,0.2,2.2,12.4,7.4,2.7,0.9,1.5,15.5,16.0,0.0,0.1,0.1,0.08,-2.6,-0.4,-3.0,0.0
2018,28,448,TOR,Toronto Raptors,Bruno Caboclo,22,2,7,-0.1,0.0,1.0,0.0,0.0,15.7,8.0,16.7,7.0,0.0,0.0,12.5,0.0,0.0,0.0,-0.11,-8.2,5.7,-2.6,0.0
2018,28,1983,TOR,Toronto Raptors,C.J. Miles,30,70,1337,13.0,0.55,0.76,0.16,1.5,11.0,6.4,6.0,1.4,1.3,5.7,22.3,1.4,1.5,2.9,0.1,1.0,-0.7,0.3,0.8
2018,28,715,TOR,Toronto Raptors,DeMar DeRozan,28,80,2711,21.0,0.56,0.2,0.4,2.5,10.4,6.5,25.0,1.5,0.6,9.5,29.6,6.8,2.8,9.6,0.17,3.3,-0.6,2.8,3.2
2018,28,3240,TOR,Toronto Raptors,Delon Wright,25,69,1433,16.5,0.57,0.35,0.27,3.6,11.7,7.7,19.6,2.5,1.8,13.9,17.2,2.5,2.1,4.5,0.15,1.4,1.8,3.3,1.9
2018,28,2951,TOR,Toronto Raptors,Fred VanVleet,23,76,1520,15.9,0.56,0.48,0.18,1.9,11.5,6.8,22.8,2.2,1.0,11.2,19.1,2.7,2.0,4.7,0.15,1.4,1.0,2.4,1.7
2018,28,2323,TOR,Toronto Raptors,Jakob Poeltl,22,82,1524,17.5,0.66,0.0,0.26,12.4,16.4,14.4,5.4,1.3,5.2,16.6,14.8,3.1,2.4,5.6,0.18,-0.7,1.1,0.4,0.9
2018,28,2945,TOR,Toronto Raptors,Jonas Valanciunas,25,77,1727,22.5,0.63,0.11,0.31,12.1,30.3,21.4,7.5,0.8,3.2,12.9,22.7,4.6,3.0,7.6,0.21,2.4,0.0,2.4,1.9
2018,28,1781,TOR,Toronto Raptors,Kyle Lowry,31,78,2510,19.5,0.6,0.63,0.28,3.0,16.1,9.7,30.9,1.7,0.6,14.7,21.7,7.0,3.1,10.2,0.19,4.7,0.5,5.2,4.5
2018,28,387,TOR,Toronto Raptors,Lorenzo Brown,27,14,139,8.2,0.46,0.35,0.06,0.8,11.1,6.0,12.4,1.8,0.0,7.9,11.9,0.0,0.1,0.2,0.06,-3.9,1.5,-2.5,0.0
2018,28,2152,TOR,Toronto Raptors,Lucas Nogueira,25,49,418,17.3,0.66,0.24,0.35,4.9,18.1,11.7,7.2,2.7,8.2,14.8,11.4,0.7,1.0,1.6,0.19,0.1,5.0,5.2,0.8
2018,28,2442,TOR,Toronto Raptors,Malachi Richardson,22,1,5,10.5,0.5,0.5,0.0,0.0,22.0,11.2,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.04,-5.6,-3.0,-8.6,0.0
2018,28,1993,TOR,Toronto Raptors,Malcolm Miller,24,15,126,8.9,0.64,0.75,0.14,3.6,9.6,6.7,3.2,0.4,1.3,14.4,12.1,0.1,0.1,0.2,0.09,-0.8,-0.2,-1.0,0.0
2018,28,1236,TOR,Toronto Raptors,Nigel Hayes,23,2,6,34.9,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,21.9,0.0,0.0,0.0,0.02,17.4,0.8,18.2,0.0
2018,28,2351,TOR,Toronto Raptors,Norman Powell,24,70,1062,8.5,0.49,0.5,0.1,1.5,10.9,6.3,11.8,1.7,1.2,14.4,18.9,-0.6,1.2,0.6,0.03,-3.2,0.2,-2.9,-0.3
2018,28,98,TOR,Toronto Raptors,OG Anunoby,20,74,1481,10.0,0.59,0.57,0.18,3.4,10.4,7.0,5.0,1.7,0.8,10.8,12.4,1.4,1.6,3.0,0.1,-1.2,0.6,-0.6,0.5
2018,28,2622,TOR,Toronto Raptors,Pascal Siakam,23,81,1679,14.5,0.55,0.26,0.18,5.4,18.6,12.1,13.5,1.8,2.0,11.1,15.7,2.1,2.5,4.7,0.13,-0.3,1.6,1.3,1.4
2018,28,1375,TOR,Toronto Raptors,Serge Ibaka,28,76,2093,14.7,0.57,0.38,0.15,4.3,21.0,12.8,4.4,0.7,3.8,9.7,19.4,2.1,3.0,5.1,0.12,-0.1,0.0,-0.1,1.0
