Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,10,2174,GSW,Golden State Warriors,Patrick O'Bryant,"June 20, 1986",20.0,NBA,C,16.0,0.0,119.0,3.0,9.7,0.31,0.0,0.0,,3.0,9.7,0.31,3.3,5.1,0.65,2.1,4.2,6.4,2.7,1.8,2.4,2.4,7.9,9.4
2008,10,2174,GSW,Golden State Warriors,Patrick O'Bryant,"June 20, 1986",21.0,NBA,C,24.0,0.0,99.0,5.8,10.5,0.55,0.0,0.0,,5.8,10.5,0.55,1.1,1.8,0.6,3.6,6.9,10.5,1.5,1.5,3.3,2.5,9.8,12.7
2009,31,2174,TOT,Total After Trade,Patrick O'Bryant,"June 20, 1986",22.0,NBA,C,39.0,3.0,255.0,6.4,11.9,0.54,0.0,0.3,0.0,6.4,11.6,0.55,1.6,2.8,0.55,1.8,7.5,9.3,1.6,0.8,2.7,3.1,8.6,14.3
2009,2,2174,BOS,Boston Celtics,Patrick O'Bryant,"June 20, 1986",22.0,NBA,C,26.0,0.0,108.0,5.3,10.3,0.52,0.0,0.0,,5.3,10.3,0.52,2.7,4.0,0.67,2.3,9.0,11.3,2.7,1.0,2.7,5.7,9.7,13.3
2009,28,2174,TOR,Toronto Raptors,Patrick O'Bryant,"June 20, 1986",22.0,NBA,C,13.0,3.0,147.0,7.1,13.0,0.55,0.0,0.5,0.0,7.1,12.5,0.57,0.7,2.0,0.38,1.5,6.4,7.8,0.7,0.7,2.7,1.2,7.8,14.9
2010,28,2174,TOR,Toronto Raptors,Patrick O'Bryant,"June 20, 1986",23.0,NBA,C,11.0,0.0,51.0,5.6,10.6,0.53,0.0,0.7,0.0,5.6,9.9,0.57,2.1,4.2,0.5,1.4,6.4,7.8,0.7,1.4,2.8,3.5,8.5,13.4
