Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1401,Demetrius Jackson,1994-09-07,41.0,0.0,43.2,5.14,9.38,0.55,1.3,3.26,0.4,3.78,6.14,0.62,2.54,4.3,0.59,2.54,2.46,5.02,5.3,1.7,0.22,2.52,2.48,14.04
