Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,3.0,3031,NJN,New Jersey Nets,23.0,NBA,SG,15,0,10.4,1.2,2.8,.429,0.1,0.3,.500,1.1,2.5,.421,.452,1.1,1.3,.800,0.3,1.1,1.5,2.3,0.8,0.0,0.6,1.5,3.6
1993,13.0,3031,LAC,Los Angeles Clippers,28.0,NBA,SG,4,0,7.0,0.0,1.3,.000,0.0,0.0,,0.0,1.3,.000,.000,0.0,0.0,,0.0,0.5,0.5,1.3,0.3,0.0,0.5,0.5,0.0
