Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1781,Kyle Lowry,"March 25, 1986",1011.0,719.0,1840.12,5.04,11.93,0.42,1.82,5.06,0.36,3.22,6.86,0.47,3.94,4.82,0.82,0.98,4.0,4.98,6.87,1.56,0.32,2.66,3.22,15.84
