Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,19.0,SAC,NBA,SF,54.0,1.0,430.0,6.3,14.7,0.429,0.0,0.6,0.0,6.3,14.1,0.446,1.9,3.9,0.5,4.1,3.3,7.5,2.3,1.6,0.5,1.8,3.9,14.5
2003,20.0,SAC,NBA,SF,47.0,7.0,571.0,5.7,11.5,0.492,0.1,0.3,0.25,5.6,11.3,0.497,2.5,4.7,0.527,2.4,5.7,8.1,1.5,1.5,0.9,2.8,4.3,13.9
2004,21.0,SAC,NBA,SF,37.0,1.0,337.0,3.4,9.5,0.36,0.0,0.2,0.0,3.4,9.3,0.368,1.2,2.6,0.458,3.7,4.2,7.9,2.0,1.5,1.5,0.9,4.0,8.0
2005,22.0,CHA,NBA,SF,70.0,68.0,2147.0,4.8,10.7,0.449,0.3,1.0,0.274,4.5,9.6,0.468,3.2,4.8,0.661,2.0,4.5,6.5,2.3,2.0,1.5,2.7,3.1,13.1
2006,23.0,CHA,NBA,SF,55.0,52.0,1895.0,6.0,11.2,0.538,0.3,0.9,0.28,5.8,10.2,0.562,3.6,5.8,0.614,2.3,5.5,7.8,1.8,2.6,2.2,1.9,2.8,15.9
2007,24.0,CHA,NBA,SF,72.0,71.0,2640.0,6.5,13.0,0.502,0.5,1.6,0.325,6.0,11.3,0.528,4.2,6.1,0.691,1.9,5.1,7.1,2.5,2.0,0.9,2.2,2.8,17.8
2008,25.0,CHA,NBA,PF,62.0,59.0,2376.0,6.2,13.8,0.449,1.1,3.3,0.321,5.1,10.4,0.491,4.7,6.5,0.731,0.9,4.8,5.7,3.3,2.0,0.9,2.7,2.9,18.2
2009,26.0,CHA,NBA,SF,71.0,71.0,2669.0,5.2,10.9,0.48,0.5,1.8,0.298,4.7,9.2,0.515,4.9,6.1,0.804,1.5,5.9,7.5,2.5,1.6,0.9,2.0,2.8,15.9
2010,27.0,CHA,NBA,SF,76.0,76.0,3119.0,5.3,10.9,0.484,0.6,1.6,0.371,4.7,9.3,0.503,4.9,6.3,0.776,1.7,7.1,8.8,1.9,1.4,1.0,2.1,2.2,16.0
2011,28.0,TOT,NBA,"PF,SF",71.0,63.0,2693.0,5.2,11.4,0.454,0.8,2.5,0.333,4.3,8.9,0.487,3.7,5.0,0.746,1.5,6.1,7.6,2.3,1.4,0.8,2.0,2.4,14.9
2011,28.0,CHA,NBA,SF,48.0,48.0,1872.0,4.8,11.2,0.433,0.7,2.0,0.33,4.2,9.2,0.456,4.0,5.5,0.739,1.4,6.2,7.6,2.2,1.1,0.9,1.9,2.3,14.4
2011,28.0,POR,NBA,PF,23.0,15.0,821.0,5.9,11.8,0.498,1.2,3.5,0.338,4.7,8.3,0.566,3.0,3.9,0.767,1.7,6.0,7.7,2.5,2.0,0.7,2.3,2.8,16.0
2012,29.0,TOT,NBA,SF,58.0,58.0,2076.0,5.0,11.0,0.454,0.8,2.6,0.307,4.2,8.4,0.5,3.1,3.9,0.8,1.5,5.2,6.7,2.8,1.5,0.6,1.9,2.5,13.9
2012,29.0,POR,NBA,SF,42.0,42.0,1503.0,4.9,10.3,0.472,0.6,2.3,0.265,4.2,8.0,0.533,3.0,3.9,0.776,1.5,5.1,6.6,2.8,1.5,0.6,2.0,2.6,13.3
2012,29.0,NJN,NBA,SF,16.0,16.0,573.0,5.3,12.7,0.416,1.3,3.3,0.385,4.0,9.4,0.427,3.5,4.0,0.859,1.5,5.3,6.8,3.1,1.4,0.7,1.7,2.4,15.3
2013,30.0,BRK,NBA,SF,69.0,68.0,2076.0,3.2,7.9,0.397,0.8,2.8,0.282,2.4,5.1,0.461,2.1,3.3,0.637,1.2,4.3,5.5,3.1,1.7,0.8,1.9,2.0,9.2
2014,31.0,BOS,NBA,SF,58.0,16.0,1416.0,2.9,5.8,0.504,0.5,1.6,0.297,2.5,4.2,0.584,1.2,2.6,0.465,0.9,4.5,5.4,3.6,1.9,0.4,2.5,2.0,7.6
2015,32.0,BOS,NBA,SF,32.0,0.0,286.0,1.8,4.3,0.412,0.1,0.4,0.333,1.6,3.9,0.419,0.8,1.9,0.4,2.1,5.0,7.2,1.4,1.9,0.5,2.3,2.4,4.4
