Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,5.0,1114,CHI,Chicago Bulls,Sidney Green,"January 4, 1961",23.0,NBA,PF,49.0,0.0,13.6,2.0,4.7,0.44,0.0,0.0,,2.0,4.7,0.44,0.44,1.1,1.6,0.71,1.2,2.4,3.6,0.5,0.4,0.3,1.2,2.6,5.2
1985,5.0,1114,CHI,Chicago Bulls,Sidney Green,"January 4, 1961",24.0,NBA,PF,48.0,1.0,15.4,2.3,5.2,0.43,0.0,0.1,0.0,2.3,5.1,0.44,0.43,1.6,2.0,0.81,1.5,3.6,5.1,0.6,0.2,0.3,1.4,2.1,6.1
1986,5.0,1114,CHI,Chicago Bulls,Sidney Green,"January 4, 1961",25.0,NBA,PF,80.0,68.0,28.8,5.1,10.9,0.46,0.0,0.1,0.0,5.1,10.8,0.47,0.46,3.3,4.2,0.78,2.6,5.6,8.2,1.7,0.9,0.5,2.8,3.7,13.5
1987,9.0,1114,DET,Detroit Pistons,Sidney Green,"January 4, 1961",26.0,NBA,PF,80.0,69.0,22.4,3.2,6.8,0.47,0.0,0.0,0.0,3.2,6.8,0.47,0.47,1.5,2.2,0.67,2.5,5.7,8.2,0.8,0.5,0.6,1.6,2.5,7.9
1988,20.0,1114,NYK,New York Knicks,Sidney Green,"January 4, 1961",27.0,NBA,PF,82.0,65.0,25.0,3.1,7.1,0.44,0.0,0.0,0.0,3.1,7.1,0.44,0.44,1.5,2.3,0.66,2.7,5.1,7.8,1.1,0.8,0.4,1.8,3.9,7.8
1989,20.0,1114,NYK,New York Knicks,Sidney Green,"January 4, 1961",28.0,NBA,PF,82.0,0.0,15.6,2.4,5.1,0.46,0.0,0.0,0.0,2.4,5.1,0.46,0.46,1.6,2.1,0.76,1.9,2.9,4.8,0.9,0.6,0.2,1.5,2.1,6.3
1990,22.0,1114,ORL,Orlando Magic,Sidney Green,"January 4, 1961",29.0,NBA,C,73.0,31.0,25.5,4.3,9.1,0.47,0.0,0.0,0.33,4.3,9.1,0.47,0.47,1.9,2.9,0.65,2.3,5.8,8.1,1.4,0.7,0.4,1.6,3.2,10.4
1991,27.0,1114,SAS,San Antonio Spurs,Sidney Green,"January 4, 1961",30.0,NBA,PF,66.0,7.0,16.7,2.7,5.8,0.46,0.0,0.0,0.0,2.7,5.8,0.46,0.46,1.3,1.6,0.85,1.5,3.3,4.7,0.8,0.5,0.2,1.3,2.6,6.7
1992,27.0,1114,SAS,San Antonio Spurs,Sidney Green,"January 4, 1961",31.0,NBA,PF,80.0,1.0,14.1,1.8,4.3,0.43,0.0,0.0,,1.8,4.3,0.43,0.43,0.9,1.1,0.82,1.2,3.1,4.3,0.5,0.4,0.1,0.8,1.9,4.6
1993,31.0,1114,TOT,Total After Trade,Sidney Green,"January 4, 1961",32.0,NBA,PF,39.0,0.0,8.4,0.9,2.3,0.38,0.0,0.1,0.0,0.9,2.2,0.39,0.38,0.6,0.8,0.81,0.8,2.2,3.0,0.6,0.2,0.1,0.5,0.9,2.4
1993,27.0,1114,SAS,San Antonio Spurs,Sidney Green,"January 4, 1961",32.0,NBA,PF,15.0,0.0,13.5,1.3,3.3,0.41,0.0,0.0,,1.3,3.3,0.41,0.41,0.9,1.0,0.87,1.2,3.5,4.7,1.3,0.3,0.2,0.8,1.4,3.5
1993,,1114,CHH,None,Sidney Green,"January 4, 1961",32.0,NBA,PF,24.0,0.0,5.3,0.6,1.7,0.35,0.0,0.1,0.0,0.6,1.6,0.37,0.35,0.5,0.7,0.75,0.6,1.4,2.0,0.2,0.0,0.1,0.3,0.7,1.7
