Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,1613,Chad Kinch,"May 22, 1958",82.0,0.0,706.0,104.0,282.0,0.37,0.0,0.0,0,104.0,282.0,0.37,0.37,28.0,36.0,0.78,14.0,52.0,66.0,90.0,22.0,12.0,60.0,66.0,236.0,0
