Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,27,2268,SAS,San Antonio Spurs,John Paxson,"September 29, 1960",23.0,NBA,PG,49.0,0.0,458.0,4.8,10.8,0.44,0.3,1.7,0.18,4.5,9.0,0.5,1.3,2.0,0.62,0.3,2.3,2.6,11.7,0.8,0.2,2.5,3.7,11.2
1985,27,2268,SAS,San Antonio Spurs,John Paxson,"September 29, 1960",24.0,NBA,PG,78.0,1.0,1259.0,5.6,11.0,0.51,0.3,1.0,0.29,5.3,10.0,0.53,2.4,2.9,0.84,0.5,1.4,1.9,6.1,1.3,0.1,2.3,3.3,13.9
1986,5,2268,CHI,Chicago Bulls,John Paxson,"September 29, 1960",25.0,NBA,PG,75.0,3.0,1570.0,3.5,7.5,0.47,0.3,1.1,0.3,3.2,6.4,0.5,1.7,2.1,0.8,0.4,1.7,2.2,6.3,1.3,0.0,1.4,3.9,9.1
1987,5,2268,CHI,Chicago Bulls,John Paxson,"September 29, 1960",26.0,NBA,PG,82.0,64.0,2689.0,5.2,10.6,0.49,0.7,1.9,0.37,4.5,8.7,0.51,1.4,1.8,0.81,0.3,1.6,1.9,6.3,0.9,0.1,1.4,2.8,12.5
1988,5,2268,CHI,Chicago Bulls,John Paxson,"September 29, 1960",27.0,NBA,PG,81.0,30.0,1888.0,5.5,11.1,0.49,0.6,1.8,0.35,4.8,9.3,0.52,0.6,0.9,0.73,0.3,1.7,2.0,5.8,0.9,0.0,1.2,2.9,12.2
1989,5,2268,CHI,Chicago Bulls,John Paxson,"September 29, 1960",28.0,NBA,PG,78.0,20.0,1738.0,5.1,10.6,0.48,0.9,2.8,0.33,4.2,7.9,0.53,0.6,0.7,0.86,0.3,1.7,1.9,6.4,1.1,0.1,1.5,3.4,11.7
1990,5,2268,CHI,Chicago Bulls,John Paxson,"September 29, 1960",29.0,NBA,PG,82.0,82.0,2365.0,5.6,10.8,0.52,0.5,1.4,0.36,5.1,9.4,0.54,0.9,1.0,0.82,0.4,1.4,1.8,5.1,1.3,0.1,1.3,2.7,12.5
1991,5,2268,CHI,Chicago Bulls,John Paxson,"September 29, 1960",30.0,NBA,PG,82.0,82.0,1971.0,5.8,10.6,0.55,0.8,1.8,0.44,5.0,8.8,0.57,0.6,0.7,0.83,0.3,1.4,1.7,5.4,1.1,0.1,1.3,2.5,13.0
1992,5,2268,CHI,Chicago Bulls,John Paxson,"September 29, 1960",31.0,NBA,PG,79.0,79.0,1946.0,4.8,9.0,0.53,0.2,0.8,0.27,4.5,8.2,0.55,0.5,0.7,0.78,0.4,1.4,1.8,4.5,0.9,0.2,0.8,2.6,10.3
1993,5,2268,CHI,Chicago Bulls,John Paxson,"September 29, 1960",32.0,NBA,PG,59.0,8.0,1030.0,3.7,8.1,0.45,0.7,1.4,0.46,3.0,6.7,0.45,0.6,0.7,0.85,0.3,1.4,1.7,4.8,1.3,0.1,1.1,3.5,8.6
1994,5,2268,CHI,Chicago Bulls,John Paxson,"September 29, 1960",33.0,NBA,PG,27.0,0.0,343.0,3.1,7.1,0.44,0.9,2.3,0.41,2.2,4.8,0.46,0.1,0.2,0.5,0.3,1.8,2.1,3.5,0.7,0.2,0.6,1.9,7.3
