Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
474,Antoine Carr,"July 23, 1961",1064.0,172.0,21507.0,9.04,18.34,0.49,0.01,0.12,0.09,9.03,18.2,0.5,4.57,5.92,0.77,2.91,5.86,8.75,2.74,0.91,2.42,2.97,8.35,22.67,106.94,107.5
