Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
753,1052.0,31464.0,17.15,0.54,0.04,0.39,10.24,20.41,15.4,16.08,1.95,3.0,17.39,19.09,40.6,48.7,89.1,0.13,0.17,1.46,1.61,2.21
