Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1,944,62.0,16.0,798.0,87.0,202.0,0.43,3.0,10.0,0.3,84.0,192.0,0.44,0.44,38.0,49.0,0.78,42.0,103.0,145.0,19.0,8.0,14.0,37.0,136.0,215.0,0
