Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,6,3271,CLE,Cleveland Cavaliers,Tyler Zeller,"January 17, 1990",23.0,NBA,C,77.0,55.0,2033.0,245.0,559.0,0.44,0.0,4.0,0.0,245.0,555.0,0.44,0.44,120.0,157.0,0.76,159.0,279.0,438.0,96.0,35.0,70.0,95.0,251.0,610.0
2014,6,3271,CLE,Cleveland Cavaliers,Tyler Zeller,"January 17, 1990",24.0,NBA,C,70.0,9.0,1049.0,156.0,290.0,0.54,0.0,1.0,0.0,156.0,289.0,0.54,0.54,87.0,121.0,0.72,103.0,179.0,282.0,36.0,18.0,38.0,60.0,137.0,399.0
2015,2,3271,BOS,Boston Celtics,Tyler Zeller,"January 17, 1990",25.0,NBA,C,82.0,59.0,1731.0,340.0,619.0,0.55,0.0,0.0,,340.0,619.0,0.55,0.55,153.0,186.0,0.82,146.0,319.0,465.0,113.0,18.0,52.0,76.0,205.0,833.0
2016,2,3271,BOS,Boston Celtics,Tyler Zeller,"January 17, 1990",26.0,NBA,C,60.0,3.0,710.0,138.0,290.0,0.48,0.0,0.0,,138.0,290.0,0.48,0.48,88.0,108.0,0.82,62.0,116.0,178.0,29.0,10.0,22.0,46.0,97.0,364.0
2017,2,3271,BOS,Boston Celtics,Tyler Zeller,"January 17, 1990",27.0,NBA,C,51.0,5.0,525.0,78.0,158.0,0.49,0.0,1.0,0.0,78.0,157.0,0.5,0.49,22.0,39.0,0.56,43.0,81.0,124.0,42.0,7.0,21.0,20.0,61.0,178.0
2018,31,3271,TOT,Total After Trade,Tyler Zeller,"January 17, 1990",28.0,NBA,C,66.0,34.0,1109.0,187.0,334.0,0.56,10.0,28.0,0.36,177.0,306.0,0.58,0.57,57.0,79.0,0.72,110.0,195.0,305.0,47.0,15.0,35.0,47.0,126.0,441.0
2018,3,3271,BRK,Brooklyn Nets,Tyler Zeller,"January 17, 1990",28.0,NBA,C,42.0,33.0,703.0,125.0,229.0,0.55,10.0,26.0,0.38,115.0,203.0,0.57,0.57,40.0,60.0,0.67,63.0,131.0,194.0,28.0,8.0,21.0,35.0,78.0,300.0
2018,17,3271,MIL,Milwaukee Bucks,Tyler Zeller,"January 17, 1990",28.0,NBA,C,24.0,1.0,406.0,62.0,105.0,0.59,0.0,2.0,0.0,62.0,103.0,0.6,0.59,17.0,19.0,0.9,47.0,64.0,111.0,19.0,7.0,14.0,12.0,48.0,141.0
2019,31,3271,TOT,Total After Trade,Tyler Zeller,"January 17, 1990",29.0,NBA,C,6.0,1.0,93.0,16.0,30.0,0.53,0.0,1.0,0.0,16.0,29.0,0.55,0.53,14.0,18.0,0.78,11.0,13.0,24.0,4.0,1.0,3.0,4.0,20.0,46.0
2019,1,3271,ATL,Atlanta Hawks,Tyler Zeller,"January 17, 1990",29.0,NBA,C,2.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,4.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0
2019,15,3271,MEM,Memphis Grizzlies,Tyler Zeller,"January 17, 1990",29.0,NBA,C,4.0,1.0,82.0,16.0,28.0,0.57,0.0,0.0,,16.0,28.0,0.57,0.57,14.0,18.0,0.78,9.0,9.0,18.0,3.0,1.0,3.0,4.0,16.0,46.0
2020,27,3271,SAS,San Antonio Spurs,Tyler Zeller,"January 17, 1990",30.0,NBA,C,2.0,0.0,4.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,0.0,0.0,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
