Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2779,Derek Strong,"February 9, 1968",456.0,8548.0,12.58,0.49,0.03,1.0,10.17,21.86,15.94,5.55,1.22,0.65,13.0,18.1,9.5,9.1,18.5,0.08,-1.93,-1.26,-3.18,-0.04
