SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,17,MIL,Giannis Antetokounmpo,22,6,6,40.5,10.0,18.7,0.54,0.7,1.7,0.4,9.3,17.0,0.55,0.55,4.2,7.7,0.54,1.7,7.8,9.5,4.0,2.2,1.7,3.3,3.5,24.8
2017,17,MIL,Khris Middleton,25,6,6,38.5,5.2,13.0,0.4,1.2,3.2,0.37,4.0,9.8,0.41,0.44,3.0,3.7,0.82,0.0,4.7,4.7,5.3,2.0,0.0,1.8,2.8,14.5
2017,17,MIL,Tony Snell,25,6,6,30.8,3.7,7.3,0.5,2.7,5.2,0.52,1.0,2.2,0.46,0.68,0.0,0.0,,0.3,2.0,2.3,1.5,0.2,0.2,0.3,2.8,10.0
2017,17,MIL,Malcolm Brogdon,24,6,6,30.5,3.7,9.2,0.4,1.7,3.5,0.48,2.0,5.7,0.35,0.49,0.0,0.0,,0.5,3.8,4.3,3.5,0.5,0.3,2.0,2.0,9.0
2017,17,MIL,Matthew Dellavedova,26,6,0,26.5,2.7,6.8,0.39,1.0,2.7,0.38,1.7,4.2,0.4,0.46,1.3,1.7,0.8,0.2,1.8,2.0,2.0,0.2,0.0,1.2,0.8,7.7
2017,17,MIL,Greg Monroe,26,6,0,23.5,4.5,8.5,0.53,0.0,0.0,,4.5,8.5,0.53,0.53,4.2,5.0,0.83,2.8,4.5,7.3,1.7,1.3,0.5,1.8,2.7,13.2
2017,17,MIL,Thon Maker,19,6,6,19.3,2.0,5.2,0.39,0.3,1.7,0.2,1.7,3.5,0.48,0.42,1.5,1.8,0.82,1.3,1.8,3.2,2.0,0.8,1.8,1.3,3.0,5.8
2017,17,MIL,Michael Beasley,28,4,0,12.0,1.8,5.0,0.35,0.8,1.3,0.6,1.0,3.8,0.27,0.42,0.0,1.0,0.0,0.5,1.8,2.3,0.3,0.3,0.3,0.5,2.0,4.3
2017,17,MIL,Jason Terry,39,6,0,11.3,1.0,3.0,0.33,0.3,1.7,0.2,0.7,1.3,0.5,0.39,0.2,0.2,1.0,0.3,1.0,1.3,0.8,0.5,0.2,0.3,1.2,2.5
2017,17,MIL,Mirza Teletovic,31,3,0,9.0,0.3,2.0,0.17,0.3,1.3,0.25,0.0,0.7,0.0,0.25,0.0,0.0,,0.0,1.0,1.0,0.0,0.3,0.0,0.3,1.0,1.0
2017,17,MIL,John Henson,26,2,0,6.0,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.5,0.5,1.0,1.0,1.0,2.0,0.0,0.5,0.0,0.5,0.5,1.5
2017,17,MIL,Spencer Hawes,28,3,0,5.7,0.7,1.7,0.4,0.3,0.7,0.5,0.3,1.0,0.33,0.5,0.0,0.0,,0.7,0.7,1.3,0.3,0.0,0.3,0.3,1.0,1.7
2017,17,MIL,Rashad Vaughn,20,3,0,3.3,0.7,1.3,0.5,0.7,0.7,1.0,0.0,0.7,0.0,0.75,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
