Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2014,7,845,DAL,Dallas Mavericks,26.0,NBA,SG,2.0,14.0,13.0,0.58,1.0,0.33,0.0,18.1,8.3,21.2,0.0,0.0,22.5,28.6,,0.0,0.0,0.0,0.02,,2.0,-2.0,-0.1,0.0
2018,16,845,MIA,Miami Heat,30.0,NBA,SG,5.0,101.0,8.1,0.54,0.86,0.09,1.0,7.5,4.2,4.6,0.9,1.7,7.6,16.8,,0.0,0.0,0.0,0.0,,-0.2,-1.8,-2.0,0.0
2019,9,845,DET,Detroit Pistons,31.0,NBA,SG,4.0,131.0,5.7,0.43,0.63,0.06,2.0,10.7,5.8,5.5,1.1,0.0,5.3,12.1,,-0.1,-0.1,-0.2,-0.06,,-3.5,-2.2,-5.7,-0.1
