Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2504,29.0,0.0,253.0,5.68,14.2,0.4,0.0,0.0,0,5.68,14.2,0.4,4.22,5.82,0.73,4.08,3.48,7.58,1.78,1.18,5.15,1.95,12.15,15.52,105.25,108.75
