Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,27,73,SAS,San Antonio Spurs,Greg Anderson,1964-06-22,23.0,NBA,PF,3.0,3.0,95.0,6.4,13.6,0.47,0.0,0.0,,6.4,13.6,0.47,1.5,3.4,0.44,2.3,5.7,8.0,1.1,0.8,1.5,3.8,3.8,14.4
1990,17,73,MIL,Milwaukee Bucks,Greg Anderson,1964-06-22,25.0,NBA,PF,4.0,0.0,101.0,4.6,6.8,0.68,0.0,0.0,,4.6,6.8,0.68,2.5,5.0,0.5,2.1,6.4,8.6,0.0,0.4,1.4,1.4,6.8,11.8
1995,1,73,ATL,Atlanta Hawks,Greg Anderson,1964-06-22,30.0,NBA,PF,3.0,0.0,39.0,0.9,4.6,0.2,0.0,0.0,,0.9,4.6,0.2,2.8,3.7,0.75,0.9,11.1,12.0,1.8,1.8,1.8,0.0,8.3,4.6
1996,27,73,SAS,San Antonio Spurs,Greg Anderson,1964-06-22,31.0,NBA,PF,6.0,0.0,34.0,0.0,5.3,0.0,0.0,0.0,,0.0,5.3,0.0,1.1,2.1,0.5,2.1,7.4,9.5,0.0,2.1,1.1,4.2,5.3,1.1
1998,1,73,ATL,Atlanta Hawks,Greg Anderson,1964-06-22,33.0,NBA,C,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,18.0,0.0,0.0,18.0,18.0,0.0,0.0,9.0,9.0,9.0,0.0
