Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1997,23.0,TOT,NBA,SF,36.0,318.0,8.5,0.536,0.0,0.565,10.5,9.6,10.0,6.9,1.5,1.7,22.1,14.0,,0.0,0.1,0.1,0.018,,-4.3,-0.2,-4.5,-0.2
1997,23.0,DEN,NBA,SF,35.0,313.0,8.2,0.53,0.0,0.541,10.7,9.7,10.2,7.1,1.3,1.7,21.8,13.8,,0.0,0.1,0.1,0.018,,-4.4,-0.3,-4.7,-0.2
1997,23.0,IND,NBA,SF,1.0,5.0,22.5,0.798,0.0,2.0,0.0,0.0,0.0,0.0,10.8,0.0,34.7,26.6,,0.0,0.0,0.0,0.059,,0.8,8.1,8.9,0.0
1998,24.0,WAS,NBA,SF,71.0,635.0,9.2,0.531,0.0,0.712,12.5,10.9,11.7,3.6,1.7,2.8,21.3,12.1,,0.2,0.7,0.9,0.069,,-4.6,0.5,-4.0,-0.3
2001,27.0,MIL,NBA,SF,29.0,540.0,10.1,0.537,0.038,0.613,11.8,13.6,12.7,6.5,1.6,2.9,24.5,11.3,,0.4,0.5,0.9,0.079,,-2.7,0.2,-2.5,-0.1
2002,28.0,MIL,NBA,SF,70.0,1208.0,9.7,0.571,0.033,0.583,9.1,10.1,9.7,9.1,1.1,2.2,23.8,13.5,,0.7,0.6,1.2,0.05,,-3.3,-0.3,-3.6,-0.5
2003,29.0,ATL,NBA,SG,75.0,926.0,5.5,0.464,0.019,0.497,9.3,9.5,9.4,6.4,0.9,1.4,25.1,12.8,,-0.7,0.3,-0.4,-0.021,,-4.8,-1.1,-5.9,-0.9
2004,30.0,DET,NBA,SF,54.0,484.0,8.3,0.531,0.027,0.467,11.4,10.8,11.1,5.3,1.5,1.3,25.5,11.7,,0.1,0.8,0.9,0.087,,-3.9,0.8,-3.1,-0.1
2005,31.0,DET,NBA,SF,47.0,275.0,5.6,0.454,0.0,0.838,8.2,6.8,7.5,2.8,1.2,1.9,13.6,10.0,,0.0,0.3,0.3,0.055,,-4.9,0.4,-4.5,-0.2
