Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
357,Jon Brockman,1987-03-20,150.0,10.0,523.33,2.63,5.83,0.45,0.0,0.07,0,2.63,5.77,0.46,1.73,2.93,0.59,4.9,6.0,10.93,1.2,0.7,0.23,1.37,5.87,6.97
