Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,25,2176,POR,Portland Trail Blazers,Jermaine O'Neal,"October 13, 1978",18.0,NBA,PF,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0
1998,25,2176,POR,Portland Trail Blazers,Jermaine O'Neal,"October 13, 1978",19.0,NBA,PF,1.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
1999,25,2176,POR,Portland Trail Blazers,Jermaine O'Neal,"October 13, 1978",20.0,NBA,PF,9.0,0.0,6.1,0.4,1.1,0.4,0.0,0.0,,0.4,1.1,0.4,0.4,0.7,1.3,0.5,0.9,1.0,1.9,0.1,0.0,0.3,0.2,1.2,1.6
2001,12,2176,IND,Indiana Pacers,Jermaine O'Neal,"October 13, 1978",22.0,NBA,C,4.0,4.0,39.3,4.3,9.8,0.44,0.0,0.3,0.0,4.3,9.5,0.45,0.44,1.3,2.5,0.5,3.0,9.5,12.5,1.8,0.0,2.5,1.8,3.3,9.8
2002,12,2176,IND,Indiana Pacers,Jermaine O'Neal,"October 13, 1978",23.0,NBA,PF,5.0,5.0,38.4,6.8,15.2,0.45,0.0,0.2,0.0,6.8,15.0,0.45,0.45,3.6,4.8,0.75,1.2,6.4,7.6,1.0,0.8,1.6,2.8,4.8,17.2
2003,12,2176,IND,Indiana Pacers,Jermaine O'Neal,"October 13, 1978",24.0,NBA,PF,6.0,6.0,45.3,7.2,15.3,0.47,0.0,0.5,0.0,7.2,14.8,0.48,0.47,8.5,10.8,0.78,4.0,13.5,17.5,0.7,0.5,3.0,3.0,3.7,22.8
2004,12,2176,IND,Indiana Pacers,Jermaine O'Neal,"October 13, 1978",25.0,NBA,PF,16.0,16.0,37.8,7.2,17.0,0.42,0.0,0.3,0.0,7.2,16.8,0.43,0.42,4.8,6.9,0.7,1.8,7.3,9.1,1.2,0.5,2.3,1.8,3.3,19.2
2005,12,2176,IND,Indiana Pacers,Jermaine O'Neal,"October 13, 1978",26.0,NBA,PF,13.0,13.0,36.6,5.9,16.2,0.36,0.0,0.2,0.0,5.9,16.0,0.37,0.36,4.2,5.5,0.75,1.6,6.4,8.0,2.2,0.5,2.6,2.8,3.7,16.0
2006,12,2176,IND,Indiana Pacers,Jermaine O'Neal,"October 13, 1978",27.0,NBA,PF,6.0,6.0,36.0,7.3,14.0,0.52,0.0,0.3,0.0,7.3,13.7,0.54,0.52,6.3,8.8,0.72,1.5,6.0,7.5,1.7,0.5,2.3,4.3,4.7,21.0
2009,16,2176,MIA,Miami Heat,Jermaine O'Neal,"October 13, 1978",30.0,NBA,C,6.0,5.0,27.0,4.7,8.5,0.55,0.0,0.0,,4.7,8.5,0.55,0.55,4.0,5.3,0.75,1.2,3.3,4.5,1.5,0.5,1.5,1.7,3.0,13.3
2010,16,2176,MIA,Miami Heat,Jermaine O'Neal,"October 13, 1978",31.0,NBA,C,5.0,5.0,23.4,1.8,8.8,0.2,0.0,0.0,,1.8,8.8,0.2,0.2,0.6,1.4,0.43,2.0,3.6,5.6,1.0,0.8,2.0,1.4,2.6,4.2
2011,2,2176,BOS,Boston Celtics,Jermaine O'Neal,"October 13, 1978",32.0,NBA,C,9.0,9.0,21.9,2.3,4.8,0.49,0.0,0.0,,2.3,4.8,0.49,0.49,1.1,1.2,0.91,1.7,2.6,4.2,0.9,0.2,1.8,0.9,3.8,5.8
2014,10,2176,GSW,Golden State Warriors,Jermaine O'Neal,"October 13, 1978",35.0,NBA,PF,7.0,3.0,12.0,2.6,4.6,0.56,0.0,0.0,,2.6,4.6,0.56,0.56,0.9,1.1,0.75,1.7,1.7,3.4,0.1,0.1,0.4,0.6,1.7,6.0
