Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3058,20.0,0.0,127.33,2.7,5.87,0.46,0.0,0.0,0,2.7,5.87,0.46,2.0,3.93,0.51,3.53,4.57,8.13,0.67,0.23,1.93,1.13,4.87,7.4
