Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,13,1125,LAC,Los Angeles Clippers,22.0,NBA,PF,11.0,393.0,20.8,0.53,0.01,0.39,6.0,17.8,11.9,13.8,2.7,2.0,11.3,27.3,0.6,0.4,1.0,0.12,2.4,0.5,2.8,0.5
2013,13,1125,LAC,Los Angeles Clippers,23.0,NBA,PF,6.0,158.0,16.3,0.52,0.0,0.41,6.7,19.6,13.4,17.3,0.0,2.4,14.7,27.1,0.2,0.0,0.1,0.04,1.0,-1.4,-0.4,0.1
2014,13,1125,LAC,Los Angeles Clippers,24.0,NBA,PF,13.0,478.0,21.7,0.55,0.03,0.41,8.1,15.2,11.5,18.2,1.7,2.5,10.1,27.9,1.1,0.3,1.4,0.14,3.9,0.5,4.4,0.8
2015,13,1125,LAC,Los Angeles Clippers,25.0,NBA,PF,14.0,557.0,24.8,0.56,0.03,0.39,7.3,26.1,16.8,27.3,1.2,2.2,12.3,28.5,1.5,0.6,2.1,0.18,5.5,1.1,6.6,1.2
2016,13,1125,LAC,Los Angeles Clippers,26.0,NBA,PF,4.0,127.0,16.5,0.47,0.04,0.47,5.5,21.7,13.6,20.4,1.2,1.3,12.3,25.6,0.0,0.2,0.2,0.07,0.9,0.9,1.8,0.1
2017,13,1125,LAC,Los Angeles Clippers,27.0,NBA,PF,3.0,99.0,20.1,0.56,0.12,0.14,3.8,19.8,11.6,14.0,1.1,1.0,10.0,29.2,0.1,0.1,0.2,0.09,4.8,-0.6,4.2,0.2
2019,9,1125,DET,Detroit Pistons,29.0,NBA,PF,2.0,58.0,25.3,0.58,0.33,0.18,6.1,16.1,10.4,43.9,1.6,0.0,12.5,34.7,0.1,0.0,0.1,0.09,9.5,0.4,10.0,0.2
