Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,16,96,MIA,Miami Heat,Joel Anthony,1982-08-09,25.0,NBA,PF,24.0,1.0,498.0,28.0,60.0,0.47,0.0,0.0,,28.0,60.0,0.47,0.47,29.0,49.0,0.59,38.0,55.0,93.0,3.0,9.0,31.0,17.0,55.0,85.0
2009,16,96,MIA,Miami Heat,Joel Anthony,1982-08-09,26.0,NBA,C,65.0,28.0,1048.0,57.0,118.0,0.48,0.0,0.0,,57.0,118.0,0.48,0.48,30.0,46.0,0.65,89.0,108.0,197.0,27.0,20.0,93.0,41.0,139.0,144.0
2010,16,96,MIA,Miami Heat,Joel Anthony,1982-08-09,27.0,NBA,C,80.0,16.0,1322.0,76.0,159.0,0.48,0.0,0.0,,76.0,159.0,0.48,0.48,66.0,92.0,0.72,123.0,126.0,249.0,12.0,20.0,109.0,45.0,158.0,218.0
2011,16,96,MIA,Miami Heat,Joel Anthony,1982-08-09,28.0,NBA,C,75.0,11.0,1463.0,53.0,99.0,0.54,0.0,0.0,,53.0,99.0,0.54,0.54,47.0,73.0,0.64,104.0,162.0,266.0,24.0,10.0,93.0,36.0,194.0,153.0
2012,16,96,MIA,Miami Heat,Joel Anthony,1982-08-09,29.0,NBA,C,64.0,51.0,1349.0,85.0,152.0,0.56,0.0,0.0,,85.0,152.0,0.56,0.56,49.0,71.0,0.69,100.0,150.0,250.0,9.0,36.0,84.0,45.0,126.0,219.0
2013,16,96,MIA,Miami Heat,Joel Anthony,1982-08-09,30.0,NBA,C,62.0,3.0,566.0,35.0,68.0,0.52,0.0,0.0,,35.0,68.0,0.52,0.52,17.0,28.0,0.61,45.0,70.0,115.0,13.0,13.0,42.0,22.0,49.0,87.0
2014,31,96,TOT,Total After Trade,Joel Anthony,1982-08-09,31.0,NBA,C,33.0,0.0,186.0,12.0,32.0,0.38,0.0,0.0,,12.0,32.0,0.38,0.38,4.0,8.0,0.5,15.0,23.0,38.0,2.0,3.0,12.0,3.0,17.0,28.0
2014,16,96,MIA,Miami Heat,Joel Anthony,1982-08-09,31.0,NBA,C,12.0,0.0,37.0,2.0,6.0,0.33,0.0,0.0,,2.0,6.0,0.33,0.33,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,4.0,1.0,4.0,6.0
2014,2,96,BOS,Boston Celtics,Joel Anthony,1982-08-09,31.0,NBA,C,21.0,0.0,149.0,10.0,26.0,0.38,0.0,0.0,,10.0,26.0,0.38,0.38,2.0,6.0,0.33,13.0,18.0,31.0,2.0,3.0,8.0,2.0,13.0,22.0
2015,9,96,DET,Detroit Pistons,Joel Anthony,1982-08-09,32.0,NBA,C,49.0,0.0,406.0,36.0,62.0,0.58,0.0,0.0,,36.0,62.0,0.58,0.58,15.0,22.0,0.68,32.0,61.0,93.0,5.0,12.0,49.0,12.0,55.0,87.0
2016,9,96,DET,Detroit Pistons,Joel Anthony,1982-08-09,33.0,NBA,C,19.0,0.0,96.0,6.0,10.0,0.6,0.0,0.0,,6.0,10.0,0.6,0.6,6.0,8.0,0.75,8.0,13.0,21.0,1.0,2.0,12.0,2.0,15.0,18.0
2017,27,96,SAS,San Antonio Spurs,Joel Anthony,1982-08-09,34.0,NBA,C,19.0,0.0,122.0,10.0,16.0,0.62,0.0,0.0,,10.0,16.0,0.62,0.62,5.0,8.0,0.62,8.0,23.0,31.0,3.0,2.0,6.0,4.0,11.0,25.0
