Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2006,10,GSW,Golden State Warriors,34,48,0.42,5th of 5,-1.11,93.3,2.8,104.8,-1.4,106.2,0.0,,M. Montgomery (34-48)
