Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2006,6,CLE,Cleveland Cavaliers,50,32,0.61,2nd of 5,2.17,89.8,-0.7,107.8,1.6,105.4,-0.8,Lost E. Conf. Semis,M. Brown (50-32),L. James (16.3)
