Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2006,9,DET,Detroit Pistons,64,18,0.78,1st of 5,6.24,86.8,-3.7,110.8,4.6,103.1,-3.1,Lost E. Conf. Finals,F. Saunders (64-18),C. Billups (15.5)
