Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2006,15,MEM,Memphis Grizzlies,49,33,0.6,3rd of 5,3.74,86.3,-4.2,105.9,-0.3,101.6,-4.6,Lost W. Conf. 1st Rnd.,M. Fratello (49-33)
