Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1476,63.0,9.0,16.83,1.59,3.51,0.45,0.0,0.01,0,1.59,3.51,0.45,0.45,0.87,1.54,0.56,1.77,2.16,3.93,0.47,0.61,0.76,0.77,2.01,4.06
