Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2013,8,948,DEN,Denver Nuggets,Evan Fournier,"October 29, 1992",20.0,NBA,SG,4.0,4.0,53.0,5.6,15.8,0.35,0.0,7.5,0.0,5.6,8.4,0.67,6.5,7.5,0.88,0.0,0.0,0.0,3.7,1.9,0.0,5.6,5.6,17.7,,81.0,115.0
2019,22,948,ORL,Orlando Magic,Evan Fournier,"October 29, 1992",26.0,NBA,SG,5.0,5.0,175.0,6.9,19.8,0.35,2.3,9.7,0.24,4.6,10.0,0.46,1.7,2.3,0.75,0.9,3.7,4.6,2.9,2.0,0.0,3.4,4.0,17.8,,80.0,113.0
2020,22,948,ORL,Orlando Magic,Evan Fournier,"October 29, 1992",27.0,NBA,SF,5.0,5.0,171.0,5.4,15.3,0.35,3.2,9.4,0.34,2.2,5.9,0.36,3.2,4.6,0.71,0.8,4.6,5.4,3.5,1.6,0.8,2.4,2.7,17.2,,94.0,111.0
