Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,30,1012,WSB,Washington Bullets,Andrew Gaze,28,7,0,10.0,1.1,2.4,0.47,0.6,1.1,0.5,0.6,1.3,0.44,0.59,0.3,0.3,1.0,0.1,0.9,1.0,0.7,0.3,0.1,0.4,1.3,3.1
1994,30,2359,WSB,Washington Bullets,Brent Price,25,65,13,15.9,2.2,5.0,0.43,0.8,2.3,0.33,1.4,2.7,0.52,0.51,1.0,1.3,0.78,0.5,0.9,1.4,3.3,0.8,0.0,1.8,1.8,6.2
1994,30,520,WSB,Washington Bullets,Calbert Cheaney,22,65,21,24.7,5.0,10.7,0.47,0.0,0.4,0.04,5.0,10.4,0.48,0.47,1.9,2.5,0.77,1.4,1.6,2.9,1.9,1.0,0.2,1.7,2.3,12.0
1994,30,1795,WSB,Washington Bullets,Don MacLean,24,75,69,33.2,6.9,13.7,0.5,0.0,0.3,0.14,6.9,13.5,0.51,0.5,4.4,5.3,0.82,1.9,4.4,6.2,2.1,0.6,0.3,2.0,2.3,18.2
1994,30,2221,WSB,Washington Bullets,Doug Overton,24,61,1,12.3,1.4,3.5,0.4,0.0,0.2,0.09,1.4,3.4,0.42,0.4,0.7,0.9,0.83,0.3,0.8,1.1,1.5,0.3,0.0,0.9,0.8,3.6
1994,30,2233,WSB,Washington Bullets,Gerald Paddio,28,8,0,9.3,1.4,4.0,0.34,0.0,0.1,0.0,1.4,3.9,0.36,0.34,1.0,1.8,0.57,0.6,0.8,1.4,0.9,0.4,0.0,0.3,0.5,3.8
1994,30,2080,WSB,Washington Bullets,Gheorghe Muresan,22,54,2,12.0,2.4,4.4,0.55,0.0,0.0,,2.4,4.4,0.55,0.55,0.9,1.3,0.68,1.2,2.3,3.6,0.3,0.5,0.9,1.0,2.2,5.6
1994,30,3003,WSB,Washington Bullets,Kenny Walker,29,73,4,19.1,1.8,3.8,0.48,0.0,0.0,0.0,1.8,3.7,0.49,0.48,1.2,1.7,0.7,1.6,2.3,4.0,0.5,0.4,0.8,0.6,2.1,4.8
1994,30,791,WSB,Washington Bullets,Kevin Duckworth,29,69,52,21.5,2.7,6.4,0.42,0.0,0.0,,2.7,6.4,0.42,0.42,1.3,1.9,0.67,1.5,3.2,4.7,0.8,0.5,0.5,1.5,3.2,6.6
1994,30,2689,WSB,Washington Bullets,LaBradford Smith,24,7,0,6.9,1.1,2.6,0.44,0.0,0.0,,1.1,2.6,0.44,0.44,2.1,2.9,0.75,0.7,0.4,1.1,0.7,0.4,0.1,0.1,1.1,4.4
1994,30,2753,WSB,Washington Bullets,Larry Stewart,25,3,0,11.7,1.0,2.7,0.38,0.0,0.0,,1.0,2.7,0.38,0.38,2.3,3.3,0.7,0.3,2.0,2.3,0.7,0.7,0.3,0.7,1.3,4.3
1994,30,282,WSB,Washington Bullets,Manute Bol,31,2,0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.0
1994,30,586,WSB,Washington Bullets,Marty Conlon,26,14,1,14.4,2.1,4.0,0.52,0.0,0.1,0.0,2.1,3.9,0.53,0.52,0.9,1.1,0.8,1.4,2.2,3.6,0.4,0.3,0.1,0.7,2.4,5.0
1994,30,16,WSB,Washington Bullets,Michael Adams,31,70,67,33.4,4.1,10.0,0.41,0.8,2.7,0.29,3.3,7.2,0.45,0.45,3.2,3.9,0.83,0.5,2.1,2.6,6.9,1.4,0.1,2.4,2.0,12.1
1994,30,440,WSB,Washington Bullets,Mitchell Butler,23,75,19,17.6,2.8,5.6,0.5,0.0,0.1,0.0,2.8,5.5,0.5,0.5,1.4,2.4,0.58,1.4,1.6,3.0,1.0,0.7,0.3,1.2,1.7,6.9
1994,30,854,WSB,Washington Bullets,Pervis Ellison,26,47,24,25.1,2.9,6.2,0.47,0.0,0.1,0.0,2.9,6.1,0.47,0.47,1.5,2.1,0.72,1.6,3.5,5.1,1.5,0.5,1.1,1.6,3.0,7.3
1994,30,517,WSB,Washington Bullets,Rex Chapman,26,60,59,33.8,7.2,14.4,0.5,1.1,2.8,0.39,6.1,11.7,0.52,0.54,2.8,3.4,0.82,1.0,1.5,2.4,3.1,1.0,0.1,2.0,1.4,18.2
1994,30,82,WSB,Washington Bullets,Ron Anderson,35,10,0,18.0,2.0,4.3,0.46,0.3,1.4,0.21,1.7,2.9,0.59,0.5,0.9,1.1,0.82,0.8,1.9,2.7,1.1,0.3,0.1,0.9,0.7,5.2
1994,30,1326,WSB,Washington Bullets,Tito Horford,28,3,0,9.3,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.0,0.0,0.0,0.0,,0.3,0.7,1.0,0.0,0.3,1.0,0.3,1.0,0.0
1994,30,1136,WSB,Washington Bullets,Tom Gugliotta,24,78,78,35.8,6.9,14.9,0.47,0.5,1.9,0.27,6.4,13.0,0.5,0.48,2.7,4.0,0.68,2.4,6.9,9.3,3.5,2.2,0.7,3.2,2.2,17.1
