Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,16,1600,MIA,Miami Heat,Alec Kessler,27,15,0,4.4,0.7,1.7,0.44,0.3,0.6,0.56,0.4,1.1,0.38,0.54,0.4,0.5,0.75,0.3,0.4,0.7,0.1,0.1,0.1,0.3,0.9,2.2
1994,16,565,MIA,Miami Heat,Bimbo Coles,25,76,4,22.7,3.1,6.8,0.45,0.3,1.3,0.2,2.8,5.5,0.51,0.47,1.3,1.7,0.78,0.7,1.4,2.1,3.5,1.0,0.2,1.4,1.7,7.7
1994,16,2608,MIA,Miami Heat,Brian Shaw,27,77,52,26.5,3.6,8.7,0.42,0.9,2.8,0.34,2.7,5.9,0.46,0.47,0.8,1.2,0.72,1.4,3.2,4.5,5.0,0.9,0.3,2.2,2.5,9.0
1994,16,39,MIA,Miami Heat,Gary Alexander,24,4,0,3.0,0.3,0.5,0.5,0.0,0.0,,0.3,0.5,0.5,0.5,0.0,0.5,0.0,0.3,0.5,0.8,0.3,0.0,0.0,0.3,0.8,0.5
1994,16,2434,MIA,Miami Heat,Glen Rice,26,81,81,37.0,8.2,17.5,0.47,1.6,4.3,0.38,6.6,13.3,0.49,0.51,3.1,3.5,0.88,0.9,4.4,5.4,2.3,1.4,0.4,1.6,2.3,21.1
1994,16,1769,MIA,Miami Heat,Grant Long,27,69,59,31.9,4.3,9.7,0.45,0.0,0.1,0.17,4.3,9.7,0.45,0.45,2.7,3.4,0.79,2.8,4.4,7.2,2.5,1.3,0.4,1.8,3.5,11.4
1994,16,2004,MIA,Miami Heat,Harold Miner,22,63,31,21.6,4.0,8.4,0.48,0.1,0.1,0.67,4.0,8.3,0.48,0.48,2.4,2.9,0.83,1.2,1.3,2.5,1.5,0.5,0.2,1.5,2.1,10.5
1994,16,2540,MIA,Miami Heat,John Salley,29,76,45,25.1,2.7,5.7,0.48,0.0,0.0,0.67,2.7,5.7,0.48,0.48,2.2,3.0,0.73,1.7,3.6,5.4,1.8,0.7,1.0,1.2,3.4,7.7
1994,16,116,MIA,Miami Heat,Keith Askins,26,37,0,8.6,1.0,2.4,0.41,0.1,0.6,0.19,0.9,1.8,0.48,0.43,0.2,0.3,0.9,0.9,1.3,2.2,0.4,0.3,0.0,0.6,1.5,2.3
1994,16,282,MIA,Miami Heat,Manute Bol,31,8,0,7.6,0.1,1.5,0.08,0.0,0.4,0.0,0.1,1.1,0.11,0.08,0.0,0.0,,0.1,1.3,1.4,0.0,0.0,0.8,0.6,0.5,0.3
1994,16,1016,MIA,Miami Heat,Matt Geiger,24,72,0,16.7,2.8,4.9,0.57,0.0,0.1,0.2,2.8,4.8,0.58,0.57,1.6,2.1,0.78,1.7,2.6,4.2,0.4,0.5,0.4,0.8,2.8,7.2
1994,16,3114,MIA,Miami Heat,Morlon Wiley,27,4,0,8.5,0.8,2.0,0.38,0.3,1.0,0.25,0.5,1.0,0.5,0.44,0.0,0.0,,0.0,1.0,1.0,1.8,0.5,0.0,1.5,1.0,1.8
1994,16,2591,MIA,Miami Heat,Rony Seikaly,28,72,60,33.5,5.4,11.2,0.49,0.0,0.0,0.0,5.4,11.1,0.49,0.49,4.2,5.9,0.72,3.4,6.9,10.3,1.9,0.8,1.4,2.7,3.9,15.1
1994,16,2703,MIA,Miami Heat,Steve Smith,24,78,77,35.6,6.3,13.8,0.46,1.2,3.4,0.35,5.1,10.4,0.49,0.5,3.5,4.2,0.84,2.0,2.5,4.5,5.1,1.1,0.4,2.6,2.8,17.3
1994,16,433,MIA,Miami Heat,Willie Burton,25,53,1,13.2,2.3,5.3,0.44,0.1,0.3,0.2,2.3,5.1,0.45,0.44,2.3,3.0,0.76,0.9,1.6,2.6,0.7,0.3,0.4,1.0,1.8,7.0
