Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,7,372,DAL,Dallas Mavericks,Chucky Brown,25,1,0,10.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
1994,7,2047,DAL,Dallas Mavericks,Darren Morningstar,24,22,15,16.5,1.7,3.7,0.47,0.0,0.0,,1.7,3.7,0.47,0.47,0.8,1.4,0.6,1.4,2.2,3.6,0.7,0.6,0.1,0.9,3.1,4.3
1994,7,1187,DAL,Dallas Mavericks,Derek Harper,32,28,28,31.9,4.6,12.2,0.38,1.3,3.8,0.35,3.3,8.5,0.39,0.43,1.0,1.8,0.56,0.4,1.6,2.0,3.5,1.6,0.1,1.9,1.6,11.6
1994,7,1302,DAL,Dallas Mavericks,Donald Hodge,24,50,0,8.6,0.9,2.0,0.46,0.0,0.0,,0.9,2.0,0.46,0.46,0.9,1.0,0.85,0.9,1.0,1.9,0.6,0.3,0.3,0.6,1.3,2.7
1994,7,2676,DAL,Dallas Mavericks,Doug Smith,24,79,42,21.3,3.7,8.6,0.44,0.0,0.1,0.22,3.7,8.5,0.44,0.44,1.3,1.6,0.84,1.4,3.0,4.4,1.5,1.0,0.5,1.2,3.6,8.8
1994,7,1740,DAL,Dallas Mavericks,Fat Lever,33,81,54,24.0,2.8,6.9,0.41,0.3,0.9,0.35,2.5,6.0,0.42,0.43,0.9,1.2,0.76,1.0,2.5,3.5,2.6,2.0,0.2,1.1,1.9,6.9
1994,7,781,DAL,Dallas Mavericks,Greg Dreiling,31,54,19,12.7,1.0,1.9,0.5,0.0,0.0,1.0,0.9,1.9,0.5,0.5,0.5,0.7,0.71,0.9,2.3,3.1,0.6,0.3,0.4,0.8,2.9,2.4
1994,7,1863,DAL,Dallas Mavericks,Jamal Mashburn,21,79,73,36.7,7.1,17.5,0.41,1.1,3.8,0.28,6.0,13.7,0.44,0.44,3.9,5.5,0.7,1.4,3.1,4.5,3.4,1.1,0.2,3.1,2.6,19.2
1994,7,1403,DAL,Dallas Mavericks,Jim Jackson,23,82,82,37.4,7.8,17.5,0.44,0.2,0.7,0.28,7.6,16.7,0.45,0.45,3.5,4.2,0.82,2.1,2.7,4.7,4.6,1.1,0.3,4.1,2.0,19.2
1994,7,3156,DAL,Dallas Mavericks,Lorenzo Williams,24,34,11,19.9,1.4,3.0,0.47,0.0,0.0,,1.4,3.0,0.47,0.47,0.4,0.8,0.43,2.7,3.4,6.1,0.7,0.4,1.2,0.6,2.6,3.2
1994,7,1204,DAL,Dallas Mavericks,Lucious Harris,23,77,0,15.1,2.1,5.0,0.42,0.1,0.4,0.21,2.0,4.6,0.44,0.43,1.1,1.5,0.73,0.6,1.5,2.0,1.4,0.6,0.1,1.0,1.5,5.4
1994,7,3114,DAL,Dallas Mavericks,Morlon Wiley,27,12,0,10.3,0.5,1.8,0.29,0.2,0.5,0.33,0.3,1.3,0.27,0.33,0.0,0.0,,0.0,0.5,0.5,1.3,1.1,0.0,0.9,1.4,1.2
1994,7,1557,DAL,Dallas Mavericks,Popeye Jones,23,81,47,21.9,2.4,5.0,0.48,0.0,0.0,0.0,2.4,5.0,0.48,0.48,1.0,1.3,0.73,3.7,3.8,7.5,1.2,0.8,0.4,1.2,3.0,5.8
1994,7,3092,DAL,Dallas Mavericks,Randy White,26,18,3,17.8,2.5,6.2,0.4,0.3,1.1,0.3,2.2,5.1,0.42,0.43,1.1,1.8,0.58,1.7,2.9,4.6,0.6,0.6,0.6,1.0,2.6,6.4
1994,7,2504,DAL,Dallas Mavericks,Sean Rooks,24,47,28,26.7,4.1,8.4,0.49,0.0,0.0,0.0,4.1,8.3,0.49,0.49,3.2,4.5,0.71,1.8,3.7,5.5,1.0,0.4,0.9,1.7,2.3,11.4
1994,7,700,DAL,Dallas Mavericks,Terry Davis,26,15,5,19.1,1.6,3.9,0.41,0.0,0.0,,1.6,3.9,0.41,0.41,0.5,0.8,0.67,2.0,2.9,4.9,0.4,0.6,0.1,0.3,1.8,3.7
1994,7,1728,DAL,Dallas Mavericks,Tim Legler,27,79,0,16.7,2.9,6.7,0.44,0.7,1.8,0.37,2.3,4.9,0.46,0.49,1.8,2.1,0.84,0.5,1.2,1.6,1.5,0.7,0.2,0.8,1.7,8.3
1994,7,464,DAL,Dallas Mavericks,Tony Campbell,31,41,3,20.4,4.0,9.4,0.43,0.1,0.6,0.24,3.9,8.8,0.44,0.44,1.6,2.0,0.77,1.2,1.9,3.1,1.2,0.7,0.3,1.3,1.8,9.7
