Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,22,ORL,Orlando Magic,Shaquille O'Neal,21,81,81,39.8,11.8,19.6,0.6,0.0,0.0,0.0,11.8,19.6,0.6,0.6,5.8,10.5,0.55,4.7,8.5,13.2,2.4,0.9,2.9,2.7,3.5,29.3,2177
1994,22,ORL,Orlando Magic,Anfernee Hardaway,22,82,82,36.8,6.2,13.3,0.47,0.6,2.3,0.27,5.6,11.0,0.51,0.49,3.0,4.0,0.74,2.3,3.0,5.4,6.6,2.3,0.6,3.6,2.5,16.0,1179
1994,22,ORL,Orlando Magic,Nick Anderson,26,81,81,34.7,6.2,13.0,0.48,1.2,3.9,0.32,5.0,9.1,0.55,0.53,2.1,3.1,0.67,1.4,4.5,5.9,3.6,1.7,0.4,2.0,1.8,15.8,80
1994,22,ORL,Orlando Magic,Scott Skiles,29,82,46,28.1,3.4,7.9,0.43,0.8,2.0,0.41,2.5,5.8,0.43,0.48,2.4,2.7,0.88,0.5,1.8,2.3,6.1,0.6,0.0,2.4,2.1,9.9,2653
1994,22,ORL,Orlando Magic,Dennis Scott,25,82,37,27.8,4.7,11.6,0.4,1.9,4.7,0.4,2.8,6.8,0.41,0.49,1.5,1.9,0.77,0.7,2.0,2.7,2.6,1.0,0.4,1.1,2.0,12.8,2583
1994,22,ORL,Orlando Magic,Jeff Turner,31,68,51,22.6,2.9,6.3,0.47,0.3,0.8,0.33,2.7,5.5,0.49,0.49,0.5,0.7,0.78,1.2,2.8,4.0,0.9,0.3,0.2,1.1,3.5,6.6,2926
1994,22,ORL,Orlando Magic,Larry Krystkowiak,29,34,11,20.1,2.1,4.4,0.48,0.0,0.0,0.0,2.1,4.3,0.48,0.48,0.9,1.1,0.8,1.1,2.5,3.6,1.0,0.4,0.1,0.9,2.2,5.1,1658
1994,22,ORL,Orlando Magic,Donald Royal,27,74,0,18.3,2.4,4.7,0.5,0.0,0.0,0.0,2.4,4.7,0.5,0.5,2.7,3.6,0.74,1.3,2.1,3.4,0.8,0.7,0.2,1.0,1.6,7.4,2519
1994,22,ORL,Orlando Magic,Anthony Avent,24,41,20,16.5,1.4,4.1,0.34,0.0,0.0,,1.4,4.1,0.34,0.34,0.7,1.1,0.64,2.0,2.4,4.5,0.8,0.4,0.3,1.0,2.1,3.5,124
1994,22,ORL,Orlando Magic,Anthony Bowie,30,70,0,13.5,2.0,4.1,0.48,0.0,0.3,0.06,2.0,3.9,0.51,0.48,0.6,0.7,0.84,0.4,1.3,1.7,1.5,0.5,0.2,0.8,1.2,4.6,311
1994,22,ORL,Orlando Magic,Greg Kite,32,29,0,10.7,0.4,1.2,0.37,0.0,0.0,,0.4,1.2,0.37,0.37,0.3,0.8,0.36,0.8,1.7,2.4,0.1,0.1,0.4,0.6,2.1,1.2,1629
1994,22,ORL,Orlando Magic,Tree Rollins,38,45,1,8.5,0.6,1.2,0.55,0.0,0.0,,0.6,1.2,0.55,0.55,0.4,0.7,0.6,0.7,1.4,2.1,0.2,0.2,0.8,0.3,1.2,1.7,2501
1994,22,ORL,Orlando Magic,Lorenzo Williams,24,3,0,6.3,0.3,2.0,0.17,0.0,0.3,0.0,0.3,1.7,0.2,0.17,0.0,0.0,,1.0,0.3,1.3,0.7,0.7,1.0,0.0,1.0,0.7,3156
1994,22,ORL,Orlando Magic,Todd Lichti,27,4,0,5.0,1.0,2.3,0.44,0.0,0.0,,1.0,2.3,0.44,0.44,0.0,0.0,,0.8,0.3,1.0,0.5,0.5,0.0,0.5,0.8,2.0,1750
1994,22,ORL,Orlando Magic,Litterial Green,23,29,0,4.3,0.8,2.0,0.39,0.0,0.1,0.25,0.7,1.8,0.4,0.4,1.0,1.3,0.76,0.2,0.2,0.4,0.3,0.2,0.0,0.4,0.6,2.5,1110
1994,22,ORL,Orlando Magic,Geert Hammink,24,1,0,3.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1165
1994,22,ORL,Orlando Magic,Keith Tower,23,11,0,2.9,0.4,0.8,0.44,0.0,0.0,,0.4,0.8,0.44,0.44,0.0,0.0,,0.0,0.5,0.5,0.1,0.0,0.0,0.0,0.5,0.7,2901
1994,22,ORL,Orlando Magic,Anthony Cook,26,2,0,1.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,590
