Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,16,52,MIA,Miami Heat,Malik Allen,"June 27, 1978",23.0,NBA,PF,12.0,2.0,161.0,4.9,11.4,0.43,0.0,0.2,0.0,4.9,11.2,0.44,1.8,2.2,0.8,3.4,5.1,8.5,1.1,0.7,1.8,0.4,3.6,11.6
2003,16,52,MIA,Miami Heat,Malik Allen,"June 27, 1978",24.0,NBA,PF,80.0,73.0,2318.0,5.2,12.3,0.42,0.0,0.1,0.0,5.2,12.2,0.43,1.5,1.9,0.8,2.1,4.5,6.6,0.8,0.6,1.2,2.0,3.6,11.9
2004,16,52,MIA,Miami Heat,Malik Allen,"June 27, 1978",25.0,NBA,PF,45.0,6.0,616.0,4.9,11.6,0.42,0.0,0.0,,4.9,11.6,0.42,1.5,1.9,0.76,2.5,4.5,7.0,0.9,0.7,1.6,1.6,4.7,11.2
2005,31,52,TOT,Total After Trade,Malik Allen,"June 27, 1978",26.0,NBA,PF,36.0,1.0,519.0,5.8,12.3,0.48,0.0,0.0,,5.8,12.3,0.48,1.8,1.9,0.93,2.8,4.1,6.9,1.2,0.6,1.5,1.2,3.7,13.5
2005,16,52,MIA,Miami Heat,Malik Allen,"June 27, 1978",26.0,NBA,PF,14.0,0.0,248.0,5.1,11.0,0.46,0.0,0.0,,5.1,11.0,0.46,1.9,2.0,0.93,3.5,4.1,7.5,1.6,0.6,1.6,1.6,4.2,12.0
2005,4,52,CHA,Charlotte Bobcats,Malik Allen,"June 27, 1978",26.0,NBA,PF,22.0,1.0,271.0,6.5,13.4,0.48,0.0,0.0,,6.5,13.4,0.48,1.7,1.9,0.93,2.1,4.1,6.2,0.9,0.7,1.5,0.9,3.2,14.7
2006,5,52,CHI,Chicago Bulls,Malik Allen,"June 27, 1978",27.0,NBA,PF,54.0,20.0,701.0,6.2,12.7,0.49,0.1,0.1,1.0,6.2,12.6,0.49,1.2,2.0,0.6,2.3,4.9,7.2,1.0,0.7,0.8,1.7,4.7,13.7
2007,5,52,CHI,Chicago Bulls,Malik Allen,"June 27, 1978",28.0,NBA,PF,60.0,1.0,638.0,6.0,14.6,0.42,0.0,0.1,0.0,6.0,14.5,0.42,1.6,1.9,0.82,2.4,4.3,6.7,0.9,1.0,0.9,1.2,4.8,13.7
2008,31,52,TOT,Total After Trade,Malik Allen,"June 27, 1978",29.0,NBA,PF,73.0,16.0,1096.0,5.2,10.7,0.48,0.0,0.1,0.5,5.1,10.7,0.48,0.8,0.8,0.92,2.2,4.3,6.4,1.4,0.6,1.0,1.5,4.9,11.1
2008,3,52,NJN,New Jersey Nets,Malik Allen,"June 27, 1978",29.0,NBA,PF,48.0,12.0,763.0,5.9,12.3,0.48,0.0,0.1,0.5,5.8,12.2,0.48,0.6,0.6,0.92,2.0,4.1,6.0,1.4,0.7,1.0,1.5,4.2,12.3
2008,7,52,DAL,Dallas Mavericks,Malik Allen,"June 27, 1978",29.0,NBA,PF,25.0,4.0,333.0,3.6,7.1,0.5,0.0,0.0,,3.6,7.1,0.5,1.2,1.3,0.92,2.6,4.8,7.4,1.6,0.4,1.1,1.4,6.5,8.3
2009,17,52,MIL,Milwaukee Bucks,Malik Allen,"June 27, 1978",30.0,NBA,PF,49.0,3.0,579.0,4.5,10.6,0.43,0.0,0.1,0.0,4.5,10.5,0.43,0.6,1.3,0.48,2.2,4.2,6.4,2.2,0.4,0.7,1.2,5.5,9.7
2010,8,52,DEN,Denver Nuggets,Malik Allen,"June 27, 1978",31.0,NBA,PF,51.0,3.0,456.0,3.6,9.2,0.4,0.1,0.5,0.17,3.6,8.7,0.41,0.9,1.0,0.92,2.8,3.6,6.5,1.3,0.9,0.4,1.7,5.4,8.3
2011,22,52,ORL,Orlando Magic,Malik Allen,"June 27, 1978",32.0,NBA,PF,18.0,0.0,178.0,2.2,6.3,0.36,0.0,0.0,,2.2,6.3,0.36,0.2,0.4,0.5,2.4,4.0,6.5,0.8,0.2,0.8,0.6,6.1,4.7
