Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,23.0,MIA,NBA,PF,12.0,2.0,161.0,4.9,11.4,0.431,0.0,0.2,0.0,4.9,11.2,0.44,1.8,2.2,0.8,3.4,5.1,8.5,1.1,0.7,1.8,0.4,3.6,11.6
2003,24.0,MIA,NBA,PF,80.0,73.0,2318.0,5.2,12.3,0.424,0.0,0.1,0.0,5.2,12.2,0.426,1.5,1.9,0.802,2.1,4.5,6.6,0.8,0.6,1.2,2.0,3.6,11.9
2004,25.0,MIA,NBA,PF,45.0,6.0,616.0,4.9,11.6,0.419,0.0,0.0,,4.9,11.6,0.419,1.5,1.9,0.758,2.5,4.5,7.0,0.9,0.7,1.6,1.6,4.7,11.2
2005,26.0,TOT,NBA,PF,36.0,1.0,519.0,5.8,12.3,0.475,0.0,0.0,,5.8,12.3,0.475,1.8,1.9,0.929,2.8,4.1,6.9,1.2,0.6,1.5,1.2,3.7,13.5
2005,26.0,MIA,NBA,PF,14.0,0.0,248.0,5.1,11.0,0.461,0.0,0.0,,5.1,11.0,0.461,1.9,2.0,0.929,3.5,4.1,7.5,1.6,0.6,1.6,1.6,4.2,12.0
2005,26.0,CHA,NBA,PF,22.0,1.0,271.0,6.5,13.4,0.485,0.0,0.0,,6.5,13.4,0.485,1.7,1.9,0.929,2.1,4.1,6.2,0.9,0.7,1.5,0.9,3.2,14.7
2006,27.0,CHI,NBA,PF,54.0,20.0,701.0,6.2,12.7,0.49,0.1,0.1,1.0,6.2,12.6,0.488,1.2,2.0,0.605,2.3,4.9,7.2,1.0,0.7,0.8,1.7,4.7,13.7
2007,28.0,CHI,NBA,PF,60.0,1.0,638.0,6.0,14.6,0.415,0.0,0.1,0.0,6.0,14.5,0.416,1.6,1.9,0.824,2.4,4.3,6.7,0.9,1.0,0.9,1.2,4.8,13.7
2008,29.0,TOT,NBA,PF,73.0,16.0,1096.0,5.2,10.7,0.48,0.0,0.1,0.5,5.1,10.7,0.48,0.8,0.8,0.92,2.2,4.3,6.4,1.4,0.6,1.0,1.5,4.9,11.1
2008,29.0,NJN,NBA,PF,48.0,12.0,763.0,5.9,12.3,0.475,0.0,0.1,0.5,5.8,12.2,0.475,0.6,0.6,0.923,2.0,4.1,6.0,1.4,0.7,1.0,1.5,4.2,12.3
2008,29.0,DAL,NBA,PF,25.0,4.0,333.0,3.6,7.1,0.5,0.0,0.0,,3.6,7.1,0.5,1.2,1.3,0.917,2.6,4.8,7.4,1.6,0.4,1.1,1.4,6.5,8.3
2009,30.0,MIL,NBA,PF,49.0,3.0,579.0,4.5,10.6,0.429,0.0,0.1,0.0,4.5,10.5,0.432,0.6,1.3,0.476,2.2,4.2,6.4,2.2,0.4,0.7,1.2,5.5,9.7
2010,31.0,DEN,NBA,PF,51.0,3.0,456.0,3.6,9.2,0.397,0.1,0.5,0.167,3.6,8.7,0.409,0.9,1.0,0.923,2.8,3.6,6.5,1.3,0.9,0.4,1.7,5.4,8.3
2011,32.0,ORL,NBA,PF,18.0,0.0,178.0,2.2,6.3,0.355,0.0,0.0,,2.2,6.3,0.355,0.2,0.4,0.5,2.4,4.0,6.5,0.8,0.2,0.8,0.6,6.1,4.7
