Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
21,2091,Ronald Murray,"July 29, 1979",45.0,5.0,1035.0,109.0,322.0,0.34,23.0,90.0,0.26,86.0,232.0,0.37,0.37,78.0,95.0,0.82,25.0,75.0,100.0,78.0,27.0,8.0,34.0,67.0,319.0,0
