Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1983,29,817,UTA,Utah Jazz,Jerry Eaves,"February 8, 1959",23.0,NBA,PG,82.0,7.0,1588.0,7.9,16.2,0.49,0.0,0.2,0.12,7.9,16.0,0.49,5.6,7.0,0.81,1.0,2.5,3.4,5.9,1.4,0.1,4.3,3.3,21.4,,103.0,109.0
1984,29,817,UTA,Utah Jazz,Jerry Eaves,"February 8, 1959",24.0,NBA,PG,80.0,1.0,1034.0,5.8,13.0,0.45,0.0,0.3,0.0,5.8,12.7,0.46,4.1,5.8,0.7,1.3,2.5,3.8,8.8,1.5,0.2,4.1,4.0,15.8,,100.0,112.0
1985,1,817,ATL,Atlanta Hawks,Jerry Eaves,"February 8, 1959",25.0,NBA,PG,3.0,0.0,37.0,3.9,7.8,0.5,0.0,0.0,,3.9,7.8,0.5,6.5,7.8,0.83,0.0,0.0,0.0,5.2,0.0,0.0,5.2,7.8,14.3,,98.0,116.0
1987,26,817,SAC,Sacramento Kings,Jerry Eaves,"February 8, 1959",27.0,NBA,PG,3.0,0.0,26.0,1.8,14.6,0.12,0.0,0.0,,1.8,14.6,0.12,3.6,3.6,1.0,1.8,0.0,1.8,0.0,1.8,0.0,3.6,10.9,7.3,,51.0,115.0
