Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,31,616,TOT,Total After Trade,Joe Courtney,"October 17, 1969",23.0,NBA,PF,12.0,0.0,104.0,13.0,32.0,0.41,0.0,0.0,,13.0,32.0,0.41,0.41,7.0,9.0,0.78,4.0,15.0,19.0,3.0,5.0,5.0,6.0,17.0,33.0
1993,5,616,CHI,Chicago Bulls,Joe Courtney,"October 17, 1969",23.0,NBA,PF,5.0,0.0,34.0,4.0,9.0,0.44,0.0,0.0,,4.0,9.0,0.44,0.44,3.0,4.0,0.75,2.0,0.0,2.0,1.0,2.0,1.0,3.0,9.0,11.0
1993,10,616,GSW,Golden State Warriors,Joe Courtney,"October 17, 1969",23.0,NBA,PF,7.0,0.0,70.0,9.0,23.0,0.39,0.0,0.0,,9.0,23.0,0.39,0.39,4.0,5.0,0.8,2.0,15.0,17.0,2.0,3.0,4.0,3.0,8.0,22.0
1994,31,616,TOT,Total After Trade,Joe Courtney,"October 17, 1969",24.0,NBA,PF,52.0,1.0,345.0,67.0,148.0,0.45,2.0,3.0,0.67,65.0,145.0,0.45,0.46,32.0,47.0,0.68,28.0,28.0,56.0,15.0,10.0,12.0,21.0,44.0,168.0
1994,24,616,PHO,Phoenix Suns,Joe Courtney,"October 17, 1969",24.0,NBA,PF,33.0,1.0,168.0,40.0,78.0,0.51,0.0,0.0,,40.0,78.0,0.51,0.51,23.0,32.0,0.72,14.0,13.0,27.0,9.0,3.0,6.0,10.0,23.0,103.0
1994,17,616,MIL,Milwaukee Bucks,Joe Courtney,"October 17, 1969",24.0,NBA,PF,19.0,0.0,177.0,27.0,70.0,0.39,2.0,3.0,0.67,25.0,67.0,0.37,0.4,9.0,15.0,0.6,14.0,15.0,29.0,6.0,7.0,6.0,11.0,21.0,65.0
1996,6,616,CLE,Cleveland Cavaliers,Joe Courtney,"October 17, 1969",26.0,NBA,PF,23.0,0.0,200.0,15.0,35.0,0.43,0.0,0.0,,15.0,35.0,0.43,0.43,8.0,18.0,0.44,24.0,25.0,49.0,9.0,5.0,6.0,17.0,35.0,38.0
1997,31,616,TOT,Total After Trade,Joe Courtney,"October 17, 1969",27.0,NBA,PF,9.0,0.0,100.0,11.0,30.0,0.37,0.0,0.0,,11.0,30.0,0.37,0.37,3.0,5.0,0.6,9.0,7.0,16.0,0.0,0.0,0.0,3.0,14.0,25.0
1997,23,616,PHI,Philadelphia 76Ers,Joe Courtney,"October 17, 1969",27.0,NBA,PF,4.0,0.0,52.0,6.0,14.0,0.43,0.0,0.0,,6.0,14.0,0.43,0.43,0.0,0.0,,5.0,4.0,9.0,0.0,0.0,0.0,1.0,8.0,12.0
1997,27,616,SAS,San Antonio Spurs,Joe Courtney,"October 17, 1969",27.0,NBA,PF,5.0,0.0,48.0,5.0,16.0,0.31,0.0,0.0,,5.0,16.0,0.31,0.31,3.0,5.0,0.6,4.0,3.0,7.0,0.0,0.0,0.0,2.0,6.0,13.0
