Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,21,764,OKC,Oklahoma City Thunder,Luguentz Dort,"April 19, 1999",20.0,NBA,SF,36,28,22.8,2.4,6.1,0.39,0.8,2.8,0.3,1.6,3.3,0.48,0.46,1.2,1.5,0.79,0.7,1.6,2.3,0.8,0.9,0.1,0.6,2.7,6.8
2021,21,764,OKC,Oklahoma City Thunder,Luguentz Dort,"April 19, 1999",21.0,NBA,SG,28,28,29.8,4.4,10.8,0.41,1.9,5.8,0.33,2.5,5.0,0.5,0.5,2.0,2.6,0.74,0.7,2.8,3.5,1.4,0.9,0.3,1.5,2.5,12.6
