Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
12,2657,63,1,515,89,238,0.37,9,41,0.22,80,197,0.41,0.39,38,59,0.64,34,34,68,52,36,7,42,93,225,0
