Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1992,22,311,ORL,Orlando Magic,Anthony Bowie,28,52,26,1721,8.9,18.0,0.49,0.5,1.3,0.39,8.4,16.8,0.5,3.3,3.9,0.86,2.0,5.0,7.0,4.6,1.6,1.1,3.0,2.9,21.6,109,111
1992,22,723,ORL,Orlando Magic,Bison Dele,22,48,2,905,9.3,17.5,0.53,0.0,0.0,,9.3,17.5,0.53,5.1,7.7,0.67,6.2,8.5,14.7,1.8,2.2,2.9,4.7,7.5,23.6,105,106
1992,22,610,ORL,Orlando Magic,Chris Corchiani,23,51,1,741,5.1,12.8,0.4,0.7,2.4,0.27,4.4,10.3,0.43,6.0,6.9,0.88,1.2,4.0,5.2,9.3,3.0,0.1,4.9,6.2,16.9,102,110
1992,22,2583,ORL,Orlando Magic,Dennis Scott,23,18,15,608,10.7,26.7,0.4,2.3,7.2,0.33,8.4,19.5,0.43,5.2,5.7,0.9,1.1,4.2,5.3,2.8,1.6,0.7,2.5,3.9,28.9,104,112
1992,22,1629,ORL,Orlando Magic,Greg Kite,30,72,44,1479,3.1,7.1,0.44,0.0,0.0,0.0,3.1,7.1,0.44,1.3,2.3,0.59,5.2,8.1,13.3,1.5,1.0,1.9,2.0,7.0,7.5,100,109
1992,22,2926,ORL,Orlando Magic,Jeff Turner,29,75,42,1591,6.9,15.4,0.45,0.0,0.2,0.12,6.9,15.1,0.46,2.4,3.5,0.69,1.9,5.7,7.6,2.8,0.7,0.5,3.3,7.0,16.3,93,113
1992,22,2432,ORL,Orlando Magic,Jerry Reynolds,29,46,16,1159,8.3,21.9,0.38,0.1,1.0,0.12,8.2,20.9,0.39,6.7,8.0,0.84,2.0,4.3,6.3,6.4,2.7,0.7,4.1,2.9,23.4,97,110
1992,22,10,ORL,Orlando Magic,Mark Acres,29,68,6,926,4.1,8.0,0.52,0.1,0.2,0.33,4.1,7.8,0.52,2.7,3.5,0.76,5.1,8.2,13.3,1.2,1.3,0.8,1.7,7.4,11.0,118,109
1992,22,3114,ORL,Orlando Magic,Morlon Wiley,25,9,0,90,4.9,15.2,0.32,0.0,2.2,0.0,4.9,13.1,0.38,1.6,2.7,0.6,1.1,2.7,3.8,7.1,2.2,0.0,4.4,7.1,11.4,75,112
1992,22,80,ORL,Orlando Magic,Nick Anderson,24,60,59,2203,10.7,23.2,0.46,0.7,1.9,0.35,10.0,21.3,0.47,4.5,6.7,0.67,2.2,6.4,8.5,3.6,2.2,0.7,2.8,2.9,26.6,105,109
1992,22,2696,ORL,Orlando Magic,Otis Smith,28,55,5,877,6.5,17.8,0.36,0.4,1.2,0.38,6.0,16.6,0.36,3.9,5.1,0.77,2.2,4.2,6.5,3.2,2.0,0.7,3.5,4.7,17.3,89,111
1992,22,2973,ORL,Orlando Magic,Sam Vincent,28,39,18,885,8.3,19.3,0.43,0.1,0.7,0.08,8.2,18.6,0.44,6.1,7.2,0.85,1.1,4.5,5.6,8.2,1.9,0.2,4.0,3.0,22.7,104,112
1992,22,2653,ORL,Orlando Magic,Scott Skiles,27,75,63,2377,7.4,17.9,0.41,1.9,5.2,0.36,5.5,12.7,0.43,5.1,5.7,0.9,0.7,3.4,4.2,11.2,1.5,0.1,4.8,3.9,21.8,106,113
1992,22,1282,ORL,Orlando Magic,Sean Higgins,23,32,12,580,10.4,22.1,0.47,0.5,2.0,0.25,9.9,20.1,0.49,2.0,2.4,0.83,2.3,5.7,7.9,3.1,1.2,0.5,3.1,4.4,23.3,100,112
1992,22,2463,ORL,Orlando Magic,Stanley Roberts,21,55,34,1118,10.3,19.5,0.53,0.0,0.0,0.0,10.3,19.5,0.53,4.4,8.6,0.52,4.9,9.8,14.7,1.7,1.0,3.6,3.4,9.7,25.1,105,106
1992,22,2875,ORL,Orlando Magic,Stephen Thompson,23,1,0,15,3.3,9.8,0.33,0.0,0.0,,3.3,9.8,0.33,0.0,0.0,,0.0,3.3,3.3,3.3,0.0,0.0,6.5,6.5,6.5,49,116
1992,22,500,ORL,Orlando Magic,Terry Catledge,28,78,67,2430,9.2,18.6,0.5,0.0,0.1,0.0,9.2,18.5,0.5,4.8,7.0,0.69,5.2,5.9,11.1,2.2,1.2,0.3,2.8,3.9,23.3,110,112
