Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1992,23,1228,PHI,Philadelphia 76Ers,Hersey Hawkins,25,81,81,3013,8.9,19.2,0.46,1.5,3.9,0.4,7.3,15.3,0.48,6.8,7.8,0.87,0.9,3.7,4.6,4.2,2.7,0.7,3.2,3.0,26.1,114,110
1992,23,165,PHI,Philadelphia 76Ers,Charles Barkley,28,75,75,2881,11.1,20.0,0.55,0.6,2.4,0.23,10.5,17.6,0.6,8.1,11.6,0.7,4.8,9.9,14.8,5.5,2.4,0.8,4.2,3.5,30.8,119,106
1992,23,705,PHI,Philadelphia 76Ers,Johnny Dawkins,28,82,82,2815,7.2,16.4,0.44,0.7,1.8,0.36,6.5,14.6,0.45,3.0,3.4,0.88,0.8,3.4,4.1,10.3,1.6,0.1,3.3,2.9,18.0,107,113
1992,23,1038,PHI,Philadelphia 76Ers,Armen Gilliam,27,81,81,2771,9.5,18.5,0.51,0.0,0.0,0.0,9.5,18.5,0.51,6.3,7.9,0.81,4.3,7.9,12.2,2.2,0.9,1.6,3.1,3.3,25.3,115,110
1992,23,82,PHI,Philadelphia 76Ers,Ron Anderson,33,82,11,2432,9.9,21.2,0.46,0.9,2.7,0.33,9.0,18.6,0.48,3.0,3.4,0.88,2.0,3.8,5.9,2.8,1.8,0.2,2.3,2.7,23.6,107,112
1992,23,2602,PHI,Philadelphia 76Ers,Charles Shackleford,25,72,62,1399,7.5,15.4,0.49,0.0,0.0,0.0,7.5,15.4,0.49,2.3,3.5,0.66,5.3,9.9,15.2,1.7,1.4,1.9,2.3,7.5,17.3,107,107
1992,23,282,PHI,Philadelphia 76Ers,Manute Bol,29,71,2,1267,2.0,5.2,0.38,0.0,0.4,0.0,2.0,4.8,0.41,0.5,1.1,0.46,2.2,6.8,9.0,0.9,0.4,8.3,1.7,5.6,4.4,82,106
1992,23,1081,PHI,Philadelphia 76Ers,Greg Grant,25,55,0,834,6.1,13.3,0.46,0.4,1.1,0.39,5.6,12.2,0.46,1.2,1.4,0.86,0.8,3.2,4.0,12.2,2.3,0.1,2.5,4.5,13.8,112,112
1992,23,3147,PHI,Philadelphia 76Ers,Jayson Williams,23,50,8,646,5.9,16.3,0.36,0.0,0.0,,5.9,16.3,0.36,4.4,7.0,0.64,4.9,6.6,11.5,1.0,1.6,1.6,3.5,8.7,16.3,88,109
1992,23,3109,PHI,Philadelphia 76Ers,Mitchell Wiggins,32,49,0,569,7.9,20.6,0.38,0.0,0.1,0.0,7.9,20.5,0.39,3.1,4.6,0.69,3.9,4.6,8.5,2.0,1.8,0.1,2.2,6.0,19.0,93,112
1992,23,2268,PHI,Philadelphia 76Ers,Kenny Payne,25,49,3,353,9.4,21.0,0.45,0.7,1.7,0.42,8.7,19.3,0.45,1.3,1.9,0.69,1.9,5.9,7.8,2.5,2.3,1.2,2.8,4.9,20.9,96,109
1992,23,2202,PHI,Philadelphia 76Ers,Brian Oliver,23,34,0,279,6.1,18.4,0.33,0.0,0.7,0.0,6.1,17.6,0.34,2.8,4.0,0.68,1.8,3.7,5.5,3.7,1.8,0.4,4.4,6.1,14.9,76,112
1992,23,1883,PHI,Philadelphia 76Ers,Tharon Mayes,23,21,0,215,6.7,22.4,0.3,3.3,9.3,0.36,3.3,13.1,0.26,4.8,7.1,0.67,0.7,2.9,3.6,7.6,3.3,0.2,6.7,7.6,21.4,82,110
1992,23,2528,PHI,Philadelphia 76Ers,Jeff Ruland,33,13,5,209,4.9,9.3,0.53,0.0,0.0,,4.9,9.3,0.53,2.7,3.9,0.69,3.9,7.6,11.5,1.2,1.7,1.0,4.9,11.0,12.5,90,109
1992,23,1321,PHI,Philadelphia 76Ers,Dave Hoppen,27,11,0,40,2.6,9.0,0.29,0.0,0.0,,2.6,9.0,0.29,6.4,12.8,0.5,1.3,11.5,12.8,2.6,0.0,0.0,3.8,7.7,11.5,76,110
1992,23,88,PHI,Philadelphia 76Ers,Michael Ansley,24,8,0,32,8.0,17.6,0.46,0.0,0.0,,8.0,17.6,0.46,8.0,9.6,0.83,3.2,3.2,6.4,3.2,0.0,0.0,4.8,9.6,24.0,103,116
